TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
37.151927438,49.3992,286.881,553.237,238.848,524.103,1079.87,509.283,259.057,580.015,703.687,65.168,537.55,934.254,205.055,147.087,1168.63,2278.75,676.152,12.3069,423.249,640.6,1088.49,2654.3,2088.82,188.384,307.37,1405.89,1395.32,468.395,947.604,1167.89,497.521,126.339,51.8566,778.641,1032.47,329.438,935.946,751.442,696.239,327.145,1429.42,27798.8,30676,2103.33,503.848,1085.98,461.551,739.262,395.982,282.62,222.052,9.0963,295.054,812.64,926.333,1657.06,1011.02,527.848,352.806,115.128,584.397,2462.48,1305.9,645.181,320.491,1193.09,789.379,540.754,2779.29,1700.13,386.533,220.292,477.687,1283.02,1404.27,1739.52,536.134,131.325,732.038,1997.89,1276.88,69.9423,1394.07,668.995,241.461,101.868,69.0352,527.049,19.5913,553.395,256.121,1036.1,1159.37,204.023,27555,96614.4,31464.7,175.614,1330.27,1181.87,67.9631,131.667,201.927,26.1847,58.7132,207.796,478.457,579.951,151.716,431.059,526.163,268.546,2.12329,58.4699,720.472,554.579,357.802,653.027,832.295,1365.7,1245.72,1500.87,2020.1,579.643,18.6337,161.322,447.233,2273.25,4386.58,2502.24,281.544,315.827,1714.94,2289.22,923.678,263.712,857.947,554.805,197.846,27.6411,1039.43,1694.17,807.85,478.619,576.392,1517.94,285.057,1770.24,18896.8,17781.7,1796.69,107.811,822.512,869.619,151.353,177.375,385.182,382.633,67.473,483.299,1243.33,570.613,1147.12,683.744,150.55,595.913,319.585,163.413,2168.45,1454.1,905.293,438.942,580.357,1627.82,1756.42,2889.43,1609.02,284.846,404.535,515.513
38.638004535,58.6178,346.916,439.112,143.389,360.634,1178.72,478.83,253.596,549.228,563.195,213.296,350.903,698.275,148.587,191.296,1241.21,2284.75,795.487,22.7369,398.276,417.36,1302.6,3140.89,2251.7,230.163,239.453,1522.32,1580.05,162.622,852.987,1037.76,588.473,76.1164,17.6324,816.001,1116.41,127.983,861.301,429.037,544.06,107.447,495.587,25914.9,28309.5,1053.43,106.959,925.886,192.055,679.776,331.761,236.831,270.601,4.81472,307.22,810.213,477.989,1527.52,680.526,511.597,437.449,18.7126,888.77,3154.54,2005.89,713.359,90.2513,1090.83,583.623,262.369,2478.26,2274.66,612.087,39.9352,233.63,1058.52,2152.72,2042.3,643.018,74.1578,651.799,2016.24,1311.27,144.442,1579.23,1055.9,300.84,77.8572,89.4565,735.627,62.3918,818.956,212.265,949.458,1107.6,255.248,23806.4,96094.8,27704.6,279.346,1130.3,1159.4,17.7917,305.061,280.651,4.49248,130.744,248.279,589.393,673.534,34.5158,366.951,354.85,339.162,26.5273,141.227,1003.08,730.458,487.811,322.324,467.402,1023.29,1142.48,1061.44,2035.22,926.098,38.7843,190.057,239.634,2840.33,5333.04,2909.45,440.033,140.484,1544.52,2315.72,775.508,120.774,994.04,663.009,157.275,6.88945,1186.85,1598.66,517.912,380.21,345.547,1477.04,29.9231,894.745,16629.8,15057.2,780.219,142.8,716.086,819.032,51.734,185.81,418.318,529.41,164.368,567.298,1451.71,194.908,1133.19,530.352,211.329,744.378,552.924,334.856,2931.33,2364.99,1057.5,166.883,306.905,1370.35,1095.13,2224.76,2036.89,512.475,99.2309,399.557
40.124081633,56.8517,440.674,245.094,111.679,307.226,1117.71,413.489,199.769,450.07,416.142,358.891,194.865,496.172,175.113,240.545,1139.59,2115.94,883.451,83.9761,341.781,201.919,1344.46,3276.61,2341.51,238.204,238.013,1418.27,1642.03,24.079,788.397,683.143,737.326,11.5735,14.6594,944.836,1268.51,97.3023,693.956,190.821,351.899,118.551,198.408,24391.8,25941.2,580.041,7.23087,695.117,52.5367,573.814,312.311,212.346,376.719,37.004,222.946,827.199,97.1014,1405.83,336.116,430.014,462.832,13.2369,1231.4,3790.27,2546.18,736.818,20.5308,939.542,353.328,94.7072,2069.09,2767.77,839.746,20.8495,103.233,893.514,2640.13,2190.42,699.456,20.1425,558.553,1725.12,1390.56,390.672,1554.36,1488.72,368.496,39.8533,220.62,1076.53,408.134,1121.17,179.203,919.534,1342.46,369.932,21141.1,92348.5,24420.2,390.902,1147.09,1104.03,31.1139,557.976,458.091,31.5396,275.915,226.491,627.039,856.441,30.3111,260.192,230.867,368.347,93.3112,294.104,1255.38,983.791,572.249,137.057,235.43,621.09,908.169,544.236,1932.68,1266.56,146.5,238.63,150.853,3244.41,5579.62,3203.53,553.485,84.3397,1225.67,2055.38,659.563,76.6623,999.071,768.257,74.1804,40.6538,1390.9,1376.05,252.874,261.3,193.175,1325.87,160.784,298.18,14639.6,12948.5,167.393,322.249,515.606,797.157,2.04724,173.647,368.541,734.038,290.014,492.903,1684.91,83.0571,1183.63,342.882,244.294,828.482,887.035,768.506,3652.13,3230.4,1135.59,21.1623,113.7,1049.21,580.295,1678.56,2467.95,763.512,0.676815,386.576
41.610158730,94.0434,541.274,75.1776,136.299,344.538,918.804,351.113,131.245,312.148,289.309,411.319,93.541,356.221,288.079,309.724,842.075,1862.05,877.41,175.692,275.292,65.4085,1182.33,3072.79,2215.5,278.603,278.767,1155.38,1531.5,167.251,781.727,279.276,938.212,36.8624,91.2646,1254.8,1483.54,267.174,525.931,47.5528,190.633,285.724,469.323,23612.1,24091.4,541.823,183.435,454.56,40.7181,475.981,343.015,246.432,557.363,127.231,91.4535,870.21,22.0152,1360.39,89.0111,295.858,440.803,138.011,1650.23,4074.69,2781.91,699.271,77.001,804.554,179.97,31.1263,1710.43,2926.16,1055.14,155.147,100.809,875.561,2669.56,2138.45,687.916,1.80593,448.278,1268.66,1447.45,659.799,1356.75,1811.49,503.677,39.3896,518.323,1537.37,1004.5,1392.96,230.854,907.438,1737.2,453.228,20478.4,86190.2,22361.4,350.493,1274.15,965.662,160.238,849.951,724.002,179.521,502.637,176.108,637.143,1146.53,209.175,176.308,169.301,323.904,204.847,522.756,1372.86,1208.52,572.38,60.8019,141.76,292.711,636.866,136.14,1790.86,1451.7,332.217,321.247,258.393,3338.69,5109.69,3170.42,653.26,129.374,849.677,1606.56,607.014,99.8355,891.441,869.125,7.76704,151.666,1655.48,1110.53,88.2463,175.962,142.169,1082.35,618.372,52.6402,13419.7,11883.6,8.97659,498.854,350.241,756.686,40.9479,156.062,266.677,962.963,449.058,307.274,1918.47,456.504,1323.1,174.066,228.662,814.211,1276,1438.11,4021.27,3832.28,1130.27,5.20073,26.6311,767.1,407.708,1419.42,2658.45,959.278,112.438,472.466
43.096235828,232.512,620.543,3.12476,192.002,414.096,652.143,306.718,89.506,195.503,193.323,346.724,56.8009,294.222,452.507,389.088,465.81,1551.94,788.621,252.414,220.422,12.4555,901.473,2602.91,1844.3,375.245,352.369,784.941,1309.7,567.753,804.425,49.7478,1146.29,249.183,312.551,1689.35,1740.39,570.633,378.997,10.7277,108.203,420.665,1179.39,23243.6,22702.6,813.407,400.348,293.942,108.618,385.727,411.683,355.753,768.444,294.181,7.88215,949.648,346.027,1376.56,40.599,176.051,374.653,419.57,2083.07,3844.96,2663.43,618.934,165.181,706.41,134.862,39.2266,1446,2654.21,1226.74,373.348,217.25,978.504,2258.7,1881.66,609.434,41.0417,318.25,816.784,1410.62,806.476,1055,1896.38,746.277,142.748,950.498,2046.99,1663.57,1543.41,400.991,843.317,2112.4,603.895,21332.9,78454.2,21311.1,228.514,1383.36,722.914,407.72,1089.74,1030.63,469.252,781.412,166.792,704.723,1516.28,539.687,177.733,161.118,220.615,333.724,788.11,1316.3,1272.02,522.658,33.369,151.855,102.048,424.737,1.53935,1623.02,1428.94,527.264,435.818,523.628,3080.08,4113.61,2725.03,771.031,234.909,479.981,1138.42,584.53,137.105,719.156,951.86,24.7168,358.856,1884.87,928.966,37.3688,118.262,163.294,855.725,1072.12,249.495,12922,11672.4,314.106,544.201,254.841,694.078,171.097,132.485,187.089,1145.59,645.036,136.205,2138.66,1279.13,1534.12,101.237,182.523,698.399,1670.19,2113.38,3876.91,3999.5,1085.34,45.8491,9.48393,623.419,578.888,1434.25,2471.75,1046.13,347.794,648.751
44.582312925,497.993,655.279,30.0435,257.521,459.838,384.595,283.797,108.86,131.324,137.709,219.027,70.5712,303.39,614.663,449.285,167.094,1219.4,643.694,265.224,189.449,28.1966,601.474,2010.77,1305.43,494.533,434.228,411.821,1041.33,1053.21,847.299,90.9584,1329.11,664.861,684.199,2090.73,1976.62,824.012,324.229,29.6467,63.4544,419.172,2186.4,22539.3,21249.8,1364.47,462.895,216.076,157.599,353.564,441.346,513.829,945.981,511.582,67.819,1074.8,920.533,1435.95,201.502,107.645,304.569,819.894,2391.15,3143.42,2241.87,534.267,214.998,645.227,178.906,68.5187,1269.86,2044.48,1296.5,589.709,425.763,1074.61,1615.25,1462.75,485.949,125.475,191.755,463.196,1275.16,741.623,743.235,1686.8,1088.05,392.159,1413.03,2410.37,2206.92,1511.66,599.198,754.033,2178.82,1086.47,22538.1,69358.2,20610.8,332.118,1295.05,490.449,626.891,1239.49,1315.58,787.705,1061.27,274.719,898.463,1869.73,901.115,281.659,197.343,96.9329,454.219,1007.7,1103.54,1135.2,483.052,16.3216,199.18,52.3231,320.272,147.464,1435.61,1228.03,639.261,561.534,839.082,2505.62,2922.81,1956.79,902.054,335.603,196.481,750.121,539.565,148.007,532.861,1002.16,160.307,632.595,1983.67,858.647,60.0289,98.3559,188.289,699.7,1224.93,926.169,12682.9,11694.9,1010.19,460.985,163.271,658.953,327.625,116.904,163.836,1245.71,837.627,119.558,2339.22,2229.46,1781.44,179.343,127.854,536.375,1993.35,2506.88,3252.7,3679.85,1057.34,74.3615,27.0778,590.57,908.162,1608.65,1949.76,998.37,595.941,895.926
46.068390023,842.799,657.527,102.925,320.212,439.138,182.162,267.751,182.627,127.578,129.739,97.6971,108.92,352.32,726.104,445.936,35.8292,930.049,452.948,219.419,171.172,72.3607,362.751,1448.65,725.894,598.306,465.63,154.355,761.721,1432.27,890.354,331.279,1463.24,1189.58,1148.38,2260.8,2108.32,924.256,292.329,73.1695,18.3592,350.454,3193.47,20926.1,19185.6,2083.94,404.824,147.427,175.478,300.469,436.174,646.561,1017.47,738.947,296.957,1233.61,1446.79,1507.22,490.692,99.2438,291.804,1181.56,2500.47,2131.84,1699.1,447.429,207.508,595.997,246.661,112.2,1084.78,1359.45,1180.86,742.93,656.855,1061.65,948.934,1013,333.678,211.613,92.56,249.798,1059.97,507.651,469.537,1289.63,1427.03,745.535,1742.84,2561.64,2343.03,1412.71,634.568,659.508,1836.61,1970.4,22793.8,59045.6,19499.7,872.805,985.799,308.245,690.446,1336.84,1418.15,1050.19,1258.06,519.87,1185.3,2104.16,1152.66,452.535,253.756,16.3418,522.159,1132.01,781.151,872.525,490.214,4.26565,232.314,98.0951,298.073,420.132,1285.72,886.436,631.233,655.649,1061.63,1752.92,1844.69,1091.32,1019.14,359.964,46.6687,472.296,447.921,114.995,369.17,999.441,398.608,910.356,1853.27,901.13,103.873,67.5602,183.707,553.954,1094.93,1861.53,12200.5,11351.2,1813.24,369.187,98.5282,616.924,419.481,134.612,213.964,1206.12,1000.43,329.171,2471.04,2888.39,2016,396.948,82.7584,423.176,2110.68,2507.08,2282.46,3042.34,1017.8,69.1761,53.3947,591.953,1202.86,1709.67,1325.85,805.315,775.126,1134.15
47.554467120,1145.46,647.282,156.434,375.648,367.618,66.1473,237.073,264.244,180.905,162.621,24.5391,147.866,399.083,745.504,384.93,43.1799,717.095,270.066,138.384,165.363,98.5102,201.988,1002.51,280.074,630.433,419.318,34.9234,526.443,1577.04,910.514,574.94,1582.41,1623.42,1521.31,2195.62,1953.39,901.633,229.204,120.194,0.107746,324.471,3751.81,18300.8,16373.3,2631.96,362.177,63.7428,183.462,199.947,406.581,637.956,1012.6,880.406,604.817,1420.57,1656.82,1539.37,784.518,155.658,343.246,1341.32,2367.11,1131.86,1190.52,340.163,156.891,542.54,296.669,190.091,830.224,790.763,886.921,791.841,802.318,936.127,409.67,658.401,175.528,257.154,35.8425,145.538,828.884,234.863,250.687,884.534,1595.9,1118.01,1851.44,2363.91,2130.64,1162.5,559.198,476.56,1333.75,2845.21,21234.6,48038,17342.8,1642.4,646.813,139.442,646.513,1259.66,1356.62,1128.34,1317.72,835.156,1468.7,2136.62,1188.57,638.442,315.702,5.20906,510.233,1133.23,450.532,599.487,521.515,15.6499,232.955,184.691,308.534,636.256,1163.21,518.337,492.026,703.217,1078.32,1012.23,1035.68,422.828,1034.05,310.13,1.8953,299.631,330.176,57.532,223.233,967.894,657.676,1053.14,1594.67,886.374,154.175,27.6962,159.324,369.824,899.145,2593.59,11173.8,10383.7,2301.29,353.476,140.499,489.898,450.1,169.204,256.309,1086.55,1074.42,683.103,2498.79,2976.28,2156.9,676.139,74.2022,396.885,1954.61,2148.28,1244.81,2336.3,875.877,52.0403,72.2785,579.67,1351.06,1567.48,801.033,520.889,820.185,1251.81
49.040544218,1315.44,618.399,153.482,429.873,286.375,20.0991,195.464,288.992,271.459,226.636,7.66598,161.746,412.482,663.955,305.162,115.57,566.164,148.937,64.3587,160.935,87.9828,96.8704,722.362,53.2562,538.327,337.42,5.62321,369.81,1485.74,869.56,685.61,1651.3,1795.15,1715.21,1832.54,1606.97,739.256,173.121,124.358,21.7086,363.863,3569.48,14929.4,13104.4,2641.18,380.693,9.15604,147.809,117.951,320.504,532.522,878.06,943.315,851.383,1551.79,1502.98,1458.09,996.712,256.032,390.835,1295.9,1943.3,463.151,778.492,236.261,95.4047,476.759,310.978,281.439,561.158,384.993,531.353,713.73,819.248,713.782,96.8189,442.493,48.0684,237.663,22.7724,107.927,613.372,73.6661,111.454,564.075,1549.88,1356.77,1700.22,1882.3,1647.66,836.849,415.769,229.864,905.254,3185.53,17616.4,37396.1,13871.2,2186.16,423.164,34.5652,486.452,1061.88,1129.74,988.964,1239.87,1066.47,1645.87,1949.98,993.818,790.696,362.678,42.9291,465.392,954.178,250.752,409.649,526.829,54.6396,214.942,257.357,308.898,716.465,1002.78,239.963,297.011,669.354,892.04,419.115,574.946,85.9743,864.527,253.47,3.5404,207.132,226.667,17.0842,112.387,902.11,820.516,1072.17,1191.14,814.496,180.465,9.6679,109.361,185.681,748.165,2692.19,9664.86,8761.36,2246.7,416.631,232.07,330.065,397.568,208.906,260.786,890.496,1070.4,1005.73,2376.79,2485.46,2138.63,911.691,109.813,404.782,1614.62,1540.2,469.278,1683.78,649.655,41.4039,80.7884,536.199,1287.97,1229.29,426.29,247.829,711.805,1211.61
50.526621315,1299.1,580.297,97.8759,472.552,239.568,16.329,140.925,250.588,355.62,305.463,36.8071,157.595,358.4,531.638,225.274,193.968,441.153,101.221,32.3888,138.407,54.194,56.427,568.134,15.8895,387.332,248.314,14.0875,280.074,1267.04,732.232,652.951,1592.67,1668.22,1647.37,1307.87,1119.16,566.017,96.0474,109.431,57.6132,432.744,2773.27,11264.7,9758.33,2089.72,425.589,9.19488,94.6904,46.5054,238.556,353.344,662.038,907.776,939.956,1537.45,1119.91,1228.08,1103.6,343.09,394.27,1080.9,1374.16,164.012,509.504,183.804,51.2876,381.949,305.805,335.311,341.895,137.925,237.992,556.277,674.519,499.164,2.55858,318.271,2.31708,177.971,34.6281,81.5048,448.63,76.3614,47.4352,384.235,1318.07,1335.26,1376.63,1227.93,1098.47,524.297,214.654,58.8842,628.76,2778.98,12652.8,27992.1,9573.12,2185.53,335.416,37.0477,268.196,780.512,835.794,667.716,1071.11,1093.45,1624.2,1616.32,646.361,863.712,393.524,92.8018,397.135,675.508,192.447,328.735,518.921,94.0601,185.207,287.313,272.905,671.922,786.47,90.3468,150.274,524.423,606.288,99.7007,346.296,35.3013,609.163,213.311,11.7537,155.199,179.759,6.50007,77.2983,792.615,815.874,962.83,764.975,650.736,202.406,8.03895,55.0687,71.6782,611.376,2154.81,7808.93,6721.73,1734.37,517.917,275.099,201.37,284.302,238.312,203.435,669.883,977.507,1135.82,2085.11,1666.82,1927.04,1040.4,167.733,390.203,1186.07,935.234,70.0765,1156.93,426.973,33.521,82.2067,458.206,1034.84,844.898,182.598,70.9704,530.091,973.016
52.012698413,1075.76,559.792,28.9577,493.051,221.364,29.8371,86.0023,178.397,395.341,383.087,98.4858,141.174,254.427,380.143,161.192,217.024,357.762,80.1277,34.7838,96.9567,22.417,64.0415,494.979,103.195,248.39,173.781,29.3892,221.657,1009.01,540.744,512.34,1400.18,1297.61,1327.83,780.855,667.534,384.747,33.3636,96.1623,83.8177,465.194,1746.01,7837.58,6709.19,1281.2,435.176,35.5953,64.896,7.65533,151.654,185.12,438.562,761.793,838.883,1371.35,680.025,905.974,1095.64,373.144,340.319,769.685,837.539,150.524,377.466,177.828,36.9667,276.693,274.58,314.132,198.036,36.4306,71.2168,358.377,433.744,341.413,54.754,251.608,36.7201,118.122,49.3386,56.4155,320.012,184.251,42.8667,364.5,942.117,1099.08,928.076,658.081,618.044,243.56,79.5873,5.50955,452.319,1868.17,7777.17,20137.1,5555.81,1685.91,336.272,67.1523,135.36,465.268,529.204,352.697,802.972,940.172,1352.5,1257.36,282.597,838.266,399.416,126.371,307.851,402.702,218.277,346.761,498.315,103.732,154.82,261.274,211.212,525.148,583.413,38.8399,75.0563,319.256,336.325,20.4099,253.046,153.525,374.9,186.928,13.1312,123.367,175.416,18.5936,123.15,658.935,643.458,745.093,411.209,456.275,204.858,16.6677,24.3119,29.4265,451.982,1333.71,5820.18,4662.16,1056.53,569.97,259.528,94.8925,184.967,219.33,120.738,468.091,789.858,1010.32,1670.23,862.145,1537.74,1053.08,213.334,329.772,763.525,492.334,19.6914,789.123,242.224,30.4619,74.8061,357.525,693.6,520.88,62.1576,8.16787,337.975,616.992
53.498775510,757.125,523.385,12.5059,494.256,203.957,41.6678,43.8896,108.363,361.415,459.984,168.047,106.238,143.654,253.832,97.8726,178.436,303.032,58.8056,50.1238,62.301,6.01533,101.123,456.492,230.917,140.277,131.756,24.6956,184.045,747.475,365.475,350.179,1105.06,817.947,890.699,374.344,320.796,265.182,5.19896,59.8934,116.299,395.737,879.574,5049.86,4252.08,584.09,372.887,73.8119,40.1812,0.406955,100.438,64.3953,253.862,557.075,597.997,1080.21,350.52,606.134,957.35,344.24,230.073,478.385,423.605,271.133,343.7,185.773,30.5448,204.556,198.5,240.783,132.224,14.9789,8.23561,194.576,204.773,225.426,152.847,242.068,89.9566,78.3688,44.8765,36.7889,223.657,304.628,91.3321,409.47,568.213,715.203,517.847,270.998,268.632,93.3359,23.4392,3.89455,331.298,938.624,4108.33,14036.8,2704.06,992.562,369.944,64.241,62.1287,252.689,262.651,125.495,536.41,643.976,947.232,918.274,48.9241,736.299,369.801,127.631,203.588,208.774,243.06,433.314,443.818,82.341,122.356,206.063,126.225,350.799,434.337,25.8845,56.6535,147.527,156.244,70.9559,231.931,295.315,208.022,162.815,3.36057,105.6,179.868,52.459,204.887,518.164,380.08,495.902,178.815,261.203,218.038,26.0589,10.4231,25.6255,285.396,637.506,3958.72,2948.22,493.767,494.413,224.424,26.9015,102.221,167.423,43.4154,306.856,556.932,699.361,1195.35,317.095,1097.99,940.34,227.156,219.494,443.29,229.308,150.373,558.791,123.862,29.6413,73.1071,228.763,398.588,313.385,12.9458,17.7141,184.283,305.612
54.984852608,452.068,446.947,91.3382,479.499,169.943,43.7551,16.9322,56.1455,278.142,513.185,221.959,62.0747,63.1453,160.273,42.4064,112.043,259.082,40.3715,57.6714,47.9497,1.19902,126.268,447.497,316.259,67.4941,105.136,5.18321,142.011,519.946,266.747,253.717,749.614,395.444,490.881,137.902,124.64,190.518,5.95296,18.8494,157.886,236.837,340.924,3078.68,2551.43,182.822,243.352,126.497,14.7764,7.51363,70.9876,15.0064,140.565,344.441,328.589,732.183,198.221,415.412,740.103,263.479,101.372,266.715,170.533,372.629,373.258,161.612,15.2709,169.786,104.663,152.542,119.357,19.8744,3.82476,98.6238,65.4545,136.07,220.691,265.678,116.8,52.1526,29.4996,21.283,150.445,377.744,206.381,413.267,290.062,349.692,219.464,81.7481,92.2628,33.0063,3.59395,18.2026,246.579,328.004,2018.4,9705.53,1260.31,426.017,362.206,48.6572,20.7694,118.514,114.89,28.7584,305.534,322.16,559.308,620.049,7.68098,606.933,302.892,98.1159,109.282,96.8956,221.939,525.468,366.133,43.8584,87.6477,143.971,49.5058,197.83,338.859,23.5112,68.4089,53.8656,67.9078,133.657,259.713,370.755,102.033,128.033,4.17575,82.9649,171.48,116.103,275.997,366.895,158.037,278.914,54.9245,127.633,224.403,38.1609,2.26374,47.3282,134.511,238.634,2505.02,1763.44,161.183,306.831,188.769,4.2486,44.1437,100.486,5.48909,192.4,330.335,366.858,741.048,82.2826,745.311,751.27,192.761,99.4296,245.328,92.7072,277.478,437.167,63.5522,21.2917,90.3086,104.257,199.601,204.04,0.672661,51.5505,87.1744,118.723
56.470929705,211.453,336.668,242.937,462.416,114.106,37.8245,4.04781,24.0149,189.926,523.733,240.634,24.9832,18.7256,99.562,9.97976,53.6169,222.407,26.9931,51.9171,52.7203,2.56956,112.66,460.254,323.303,25.0224,83.2851,3.39175,89.0731,333.61,271.344,253.368,399.016,126.242,238.237,48.8546,35.1929,148.494,23.5825,2.67761,164.367,85.3252,100.604,1862.26,1569.4,37.3419,109.133,160.483,4.75642,16.4737,53.9651,5.68619,87.7775,185.758,130.448,402.976,191.522,367.731,507.593,146.992,17.6148,148.71,45.6773,374.947,422.712,112.944,1.99393,147.112,42.2064,83.8332,128.649,23.1095,14.4003,56.6794,11.0603,64.938,232.415,290.947,116.865,30.3761,23.3514,17.927,82.6022,411.609,361.559,343.266,111.374,129.221,80.1285,13.1133,17.5731,27.7894,3.69542,26.9183,159.509,68.2495,1199.99,6964.94,855.671,111.807,274.126,29.8985,7.67479,62.7874,51.69,10.7119,151.454,100.807,272.239,373.416,122.29,509.985,193.39,55.5993,51.0592,39.1938,166.593,563.293,290.001,13.5189,46.3116,94.6419,9.66035,92.8307,290.977,15.3296,71.2887,26.0297,37.8034,141.123,320.535,366.684,37.7204,97.9722,30.1014,54.4098,144.753,197.211,325.575,209.406,36.6144,144.422,15.7654,51.6914,216.442,46.6588,1.03138,72.4517,38.044,83.1083,1561.63,1090.08,26.2662,128.932,153.866,0.66177,17.5701,54.186,1.60333,113.489,162.928,146.818,375.182,76.9671,558.693,528.098,114.09,23.4079,147.442,23.3251,310.629,374.286,40.2178,9.86203,109.652,30.362,88.3737,152.07,3.73174,61.9807,38.0549,42.6956
57.957006803,87.83,204.578,422.283,418.759,64.9766,26.9579,2.37584,7.10455,136.13,469.579,235.568,4.28342,3.05788,65.5865,1.57827,29.4816,183.926,23.9734,40.96,69.4299,11.9051,73.9067,480.596,262.741,8.39619,74.8726,30.0171,40.0444,191.447,338.411,298.766,148.507,24.4353,115.182,37.841,20.9222,101.013,58.6714,3.76973,115.132,21.8976,32.4669,1221.29,1113.63,12.7369,50.0963,133.477,10.8715,31.7841,33.819,13.593,65.4802,100.553,50.0595,157.74,255.809,417.054,296.184,47.3821,3.98913,101.683,8.20467,284.362,470.658,62.7611,2.31492,127.424,24.4841,48.8354,125.327,26.8761,17.2666,39.274,1.2557,22.7526,200.933,298.616,97.6369,10.3148,30.6621,20.7625,42.1983,386.367,525.104,222.837,33.8807,39.699,37.6418,0.299597,0.59216,40.0395,11.7497,50.8865,46.4121,0.28612,887.003,5754.69,812.174,7.7883,120.743,40.9539,9.36085,64.565,25.2622,24.9551,60.4232,14.3848,125.637,192.886,291.22,426.563,93.2985,24.9402,20.7026,14.7704,117.433,519.572,234.454,0.798318,16.5743,61.7937,0.323904,51.5542,264.692,10.7721,51.883,36.0859,41.5599,93.1841,409.452,284.901,16.155,89.5354,64.7815,28.2562,99.1926,278.172,348.068,83.6459,3.20627,82.1821,16.2088,33.3519,164.846,77.746,8.72989,69.0783,8.66297,50.2799,1004.57,840.119,2.35758,62.2283,104.364,8.77264,7.39882,34.2418,8.66178,76.6572,69.8019,58.0543,145.915,165.85,517.47,305.922,39.421,0.151673,114.528,2.01705,244.272,352.439,28.1633,2.95192,104.617,11.8156,44.6528,111.286,20.6317,41.5625,20.3525,22.6222
59.443083900,43.207,108.663,537.531,371.679,30.3513,12.7114,13.23,6.81947,113.334,365.64,222.21,0.0815577,8.86951,53.1872,2.44036,33.6284,143.835,33.4281,29.6058,88.5799,38.4166,35.5682,530.991,152.803,22.543,94.9257,67.9324,10.7225,88.5784,435.642,300.328,39.4614,30.8053,70.5223,25.6568,32.4508,46.1373,115.378,45.5322,70.9815,23.2102,33.9299,1002.64,1085.92,23.5239,64.0476,73.6964,59.0491,85.2615,8.78266,37.466,26.9082,78.1281,70.2848,35.765,301.226,479.222,147.689,4.83753,37.1108,100.135,25.1165,156.304,514.948,37.5501,22.6389,123.585,26.042,37.352,101.341,34.5259,12.5417,30.3119,9.77308,6.3915,169.47,266.922,76.563,2.14227,51.7918,14.7775,22.2637,345.58,617.44,127.77,11.3144,18.5953,33.1176,0.886711,0.972761,53.1075,51.9892,151.635,6.16997,65.563,567.261,5904.43,826.145,100.288,15.8293,122.065,45.4034,105.727,8.19707,46.5569,19.6249,26.2215,74.4282,93.2828,400.218,354.866,40.9806,11.2202,9.66585,9.70761,87.485,430.274,190.78,1.37417,7.73745,52.0453,4.10549,59.3754,237.822,25.9213,28.4004,59.8848,67.1441,33.4003,516.745,172.331,31.9548,117.292,100.967,10.9527,42.2026,362.523,331.872,23.9963,22.3942,53.1301,16.759,34.0718,101.374,125.276,47.6267,67.0057,5.15324,64.1131,692.458,979.345,14.3903,88.7212,41.8047,47.3193,38.461,34.1875,19.0865,43.4049,40.9536,77.0288,38.5886,245.767,522.013,154.724,4.67017,18.4263,107.81,19.5988,146.8,343.429,28.0366,5.97997,93.3504,22.2533,25.5651,74.7816,53.9173,17.6055,18.3783,21.4414
