TIME,30.2419,30.5707,30.9066,31.25,31.6011,31.9602,32.3276,32.7035,33.0882,33.4821,33.8855,34.2988,34.7222,35.1562,35.6013,36.0577,36.526,37.0066,37.5,38.0068,38.5274,39.0625,39.6127,40.1786,40.7609,41.3603,41.9776,42.6136,43.2692,43.9453,44.6429,45.3629,46.1066,46.875,47.6695,48.4914,49.3421,50.2232,51.1364,52.0833,53.066,54.0865,55.1471,56.25,57.398,58.5937,59.8404,61.1413,62.5,63.9205,65.407,66.9643,68.5976,70.3125,72.1154,74.0132,76.0135,78.125,80.3571,82.7206,85.2273,87.8906,90.7258,93.75,96.9828,100.446,104.167,108.173,112.5,117.187,122.283,127.841,133.929,140.625,148.026,156.25,165.441,175.781,187.5,200.893,216.346,234.375,255.682,281.25,312.5,351.562,401.786,468.75
61.440000000,0.227408,0.730986,0.501519,0.046075,0.00633761,0.0176901,0.0219484,0.00398166,0.0317483,0.137282,0.213737,0.0825078,0.0219681,0.00642385,0.0166921,0.123119,0.598343,0.599483,0.10153,0.00466968,0.00514646,0.00225504,0.000635088,0.005371,0.0537413,0.0354651,0.00568702,0.00821096,0.00348551,0.00330738,0.0322884,0.381332,0.683209,0.265623,0.0303098,0.101796,0.133348,0.0876041,0.0639607,0.0555758,0.0431712,0.00617585,0.0131987,0.0166643,0.0107572,0.105199,0.396208,0.818962,0.47689,0.0445862,0.00361072,0.000848316,0.00258714,0.00128585,0.0368101,0.066484,0.0353376,0.0145755,0.038966,0.0170602,0.00998433,0.11935,0.647039,0.638069,0.173836,0.127914,0.0846372,0.0583991,0.0142707,0.0273621,0.0465317,0.0203881,0.00865367,0.0180578,0.011109,0.0102039,0.0421436,0.476622,0.684965,0.190202,0.00370868,0.00663389,0.00395569,0.00858962,0.0125612,0.0374959,0.0320496,0.00152261
62.805333333,0.292384,1.00401,0.65069,0.054659,0.00633761,0.0176901,0.0219484,0.00294281,0.0349677,0.117146,0.184037,0.0729062,0.0167826,0.00549342,0.0144973,0.155286,0.777083,0.776311,0.13553,0.00466968,0.00514646,0.00225504,0.000635088,0.00681968,0.0790655,0.0594677,0.00568702,0.00821096,0.00348551,0.00330738,0.0401886,0.516382,0.895965,0.301071,0.0167528,0.0090146,0.0311988,0.0484011,0.0498995,0.0559811,0.043678,0.00238537,0.0131687,0.0166643,0.0107572,0.107847,0.439456,0.939191,0.544296,0.0533076,0.00361072,0.000836817,0.00113996,0.000415928,0.0370401,0.086516,0.042596,0.0145755,0.038966,0.0170602,0.00998433,0.151755,0.870628,0.812053,0.103687,0.0479839,0.0620641,0.0582369,0.0142707,0.0352915,0.0601553,0.0203881,0.00865367,0.0180578,0.011109,0.0102039,0.0680816,0.575034,0.838031,0.25223,0.00416753,0.00478348,0.00162739,0.00833707,0.0125612,0.0470434,0.0562104,0.00212487
64.170666667,0.335649,1.177,0.780633,0.0589205,0.00633384,0.0176901,0.0219484,0.00290403,0.0533453,0.0876734,0.0153394,0.00199424,0.0130413,0.00549342,0.0144973,0.183279,0.956327,0.989439,0.174155,0.00180375,0.00244874,0.00162634,0.000635088,0.0102482,0.0984889,0.0639209,0.00435086,0.00804331,0.00295402,0.000497606,0.0350815,0.621949,1.11726,0.381494,0.00629873,0.0010478,0.00308733,0.00233845,0.00333483,0.0687558,0.0545946,0.00173701,0.00835351,0.00718886,0.00984778,0.108818,0.487876,1.12493,0.64984,0.0573562,0.0034713,0.000836817,0.00113996,0.000599892,0.0491124,0.0956062,0.0419198,0.0142199,0.038966,0.0170602,0.00286114,0.17239,1.0219,0.953349,0.110796,0.00167221,0.0151822,0.0254454,0.00411616,0.0316437,0.0821328,0.0240098,0.00865367,0.0180578,0.011109,0.0102039,0.0804303,0.68098,0.988553,0.283181,0.00416561,0.00475529,0.00162739,0.00833707,0.0139822,0.0686074,0.073889,0.00193667
65.536000000,0.417994,1.51059,1.08128,0.108774,0.0027226,0.00171335,0.000527711,0.000238395,0.0585344,0.106289,0.0219606,0.0019866,0.0127051,0.00304432,0.0100339,0.215553,1.14644,1.2355,0.246452,0.000537992,8.82254e-05,0.000993192,0.000635088,0.0102196,0.126154,0.088988,0.00430281,0.00803935,0.00290569,7.08231e-05,0.0341577,0.771832,1.43463,0.533343,0.00629873,0.00103293,0.00295248,0.00193371,0.00218538,0.0753785,0.0680498,0.00149459,0.00834868,0.00718886,0.0098369,0.108694,0.555025,1.32895,0.815874,0.0886267,0.0031358,0.00083054,0.00113996,0.000550788,0.0520918,0.116974,0.05235,0.000618597,0.00201439,0.000799065,0.00286114,0.229672,1.23249,1.11907,0.121287,0.00134701,0.00560603,0.00252806,0.000544692,0.0332276,0.0855644,0.0240098,0.00865367,0.0152438,0.0075071,0.00040935,0.0819707,0.875132,1.27615,0.370105,0.00416561,0.00475529,0.00159148,0.00643324,0.00576202,0.0700665,0.0768991,0.00193667
66.901333333,0.493664,1.73901,1.20061,0.104333,0.00127088,0.00167548,0.000521376,0.000214406,0.0807104,0.136809,0.0247257,0.0019866,0.0117231,0.000578117,0.00831683,0.229387,1.23856,1.37157,0.309143,0.00660736,8.82254e-05,0.000993192,0.000635158,0.0106449,0.157898,0.113546,0.00134819,0.00284736,0.00275036,7.08231e-05,0.0341577,0.837914,1.54001,0.572757,0.0057638,0.000935389,0.00294691,0.00193371,0.00235459,0.11506,0.0977411,0.00138419,0.0082517,0.00651719,0.0084569,0.108334,0.676278,1.579,0.945424,0.0875276,0.000351195,0,0.00106738,0.000536966,0.0588852,0.130726,0.0552158,0.000618597,0.00201439,0.000659938,0.00215317,0.248506,1.45659,1.40127,0.210417,0.00130624,0.00560154,0.00252263,0.000504659,0.0621468,0.149357,0.0442305,0.00863324,0.0146422,0.00542379,0.000206049,0.139573,1.06916,1.46526,0.425177,0.00413875,0.00473787,0.00154895,0.00639256,0.00575462,0.112606,0.118094,0.00186745
68.266666667,0.570895,1.92253,1.293,0.104193,0.000733168,0.0016695,0.000521376,0.000214406,0.0879465,0.156531,0.0270987,0.00160147,0.01166,0,0.00138109,0.264445,1.37094,1.46791,0.31687,0.00641154,8.82254e-05,0.000993192,0.000635158,0.0122267,0.17465,0.124878,0.0011372,0.00226566,0.00241433,6.0754e-05,0.0577816,0.940657,1.67399,0.596926,0.00770817,0.00080435,0.00294691,0.00193371,0.00236529,0.143114,0.114784,0.000863972,0.00761166,0.00651719,3.32209e-06,0.00741207,0.548408,1.5917,0.977761,0.0922799,9.84062e-05,0,0.00106738,0.000586467,0.0756184,0.143524,0.0415108,1.03109e-05,0.000525405,0.000287066,0.00215317,0.263348,1.4983,1.4329,0.210732,0.000934691,0.00178545,0.000783844,0.000184273,0.0705627,0.16815,0.0431099,0.000387065,0.00549653,0.00511752,1.90703e-06,0.139166,1.11089,1.52679,0.449164,0.00299415,0.00114542,0.000843529,3.65744e-07,0.00321479,0.115057,0.125847,0.00282069
69.632000000,0.641139,2.15164,1.42676,0.104659,0.0130527,0.0306012,0.011042,0.000214406,0.0934131,0.171948,0.0343138,0.00249383,0.0137518,0.000754679,0.00289605,0.290659,1.46929,1.58295,0.326977,0.0121946,0.0168865,0.01204,0.000635158,0.0132379,0.180515,0.138874,0.0011372,0.00226566,0.00241433,1.97399e-05,0.0611202,1.00549,1.83892,0.649132,0.0147039,0.0277076,0.0289671,0.00193371,0.0048461,0.153993,0.125056,0.000867136,0.00761166,0.00651719,3.32209e-06,0.0134231,0.592109,1.7415,1.09385,0.109182,0.0136774,0.0127497,0.00106738,0.000586467,0.0795558,0.147031,0.0422152,1.03109e-05,0.000525405,0.000287066,0.00431682,0.28144,1.71223,1.67368,0.249886,0.000934691,0.00178545,0.000783844,0.000360439,0.0795186,0.177123,0.0455404,0.000387065,0.00549653,0.00511752,0.00244058,0.162595,1.30466,1.80366,0.528479,0.00299415,0.00114542,0.000843529,3.65744e-07,0.00655054,0.122908,0.135488,0.00597289
70.997333333,0.639251,2.28778,1.52907,0.117885,0.0130527,0.0306012,0.011042,0.000214406,0.113075,0.199423,0.0367086,0.00249383,0.0137518,0.0109439,0.0150906,0.294688,1.65423,1.8014,0.37065,0.0121946,0.0169835,0.0152517,0.00229817,0.0131752,0.198295,0.150083,0.00127281,0.00240329,0.0335109,0.0234628,0.0648391,1.09032,1.98257,0.699084,0.0166733,0.0277076,0.0289671,0.00193371,0.00493895,0.176976,0.139434,0.00192416,0.00761166,0.029405,0.0296965,0.0227206,0.615321,1.89696,1.15415,0.111366,0.0136774,0.0158287,0.00268743,0.000586919,0.0944436,0.173454,0.0474559,1.03109e-05,0.0181136,0.0221698,0.0109614,0.28359,1.80366,1.73879,0.254166,0.0111964,0.0251748,0.00828047,0.000360439,0.0909232,0.196358,0.0485187,0.000387065,0.00703802,0.0187628,0.00941495,0.163423,1.35818,1.86705,0.538248,0.00577541,0.00801697,0.00711474,0.0017905,0.00736477,0.130812,0.138292,0.00595474
72.362666667,0.710482,2.56336,1.70833,0.15453,0.0222865,0.0306012,0.011042,0.000170223,0.145705,0.248662,0.0542042,0.00410087,0.0137518,0.0109439,0.0150906,0.336784,1.81148,1.96798,0.417637,0.0239925,0.0169835,0.0152517,0.00229817,0.0225533,0.230674,0.166814,0.00134422,0.00240329,0.0335109,0.0234628,0.0765743,1.21855,2.27378,0.871303,0.0326299,0.0277771,0.0289671,0.00193371,0.0107212,0.212871,0.170836,0.00368284,0.00766076,0.029405,0.0296965,0.0249257,0.732411,2.198,1.37301,0.137704,0.0136536,0.0158287,0.00268743,0.000586919,0.094587,0.187136,0.0616113,1.03109e-05,0.0181136,0.0221698,0.0109614,0.321407,2.11986,2.12074,0.30597,0.0111964,0.0251748,0.00828047,0.000360439,0.108643,0.245587,0.0663046,0.000387065,0.00703802,0.0187628,0.00941495,0.200534,1.62083,2.25975,0.660519,0.00594426,0.00801697,0.00711474,0.0017905,0.00745268,0.161181,0.17987,0.00615016
73.728000000,0.770621,2.71397,1.8032,0.16461,0.0242432,0.0371106,0.0156599,0.000170223,0.156625,0.269179,0.0625599,0.00409957,0.0137518,0.0109439,0.0167553,0.347424,1.95901,2.16758,0.480272,0.0240102,0.0170647,0.0152517,0.00360097,0.0285586,0.281996,0.206884,0.00132179,0.00240329,0.0335109,0.025159,0.0849227,1.38128,2.49779,0.940209,0.0333366,0.0295668,0.0310419,0.0021976,0.0123527,0.224717,0.179423,0.00375654,0.0077515,0.0299445,0.0302583,0.030749,0.811953,2.36947,1.46562,0.140093,0.014028,0.017788,0.00379592,0.00324865,0.134575,0.2518,0.0839603,8.33284e-06,0.0181136,0.0221698,0.0213911,0.371085,2.30595,2.30973,0.384446,0.0264095,0.0251748,0.0082791,0.000302986,0.119545,0.275908,0.0796488,0.000387065,0.00703802,0.0187628,0.0131469,0.218557,1.69431,2.33174,0.676038,0.00589099,0.00801697,0.00711474,0.0036789,0.0187368,0.185914,0.195773,0.00700355
75.093333333,0.795924,2.79077,1.84327,0.169545,0.0296104,0.0371106,0.0156599,0.000200649,0.16042,0.274753,0.0626724,0.00546918,0.0157262,0.0127728,0.01706,0.357938,2.02242,2.23204,0.502155,0.0291284,0.0170647,0.0152517,0.00360097,0.0291273,0.296874,0.214793,0.00185489,0.00276687,0.0336457,0.0251711,0.0857334,1.46011,2.64618,0.998449,0.0363453,0.0304203,0.0310419,0.0021976,0.0123635,0.245784,0.191323,0.00377137,0.00846356,0.0312741,0.0310782,0.0309323,0.850123,2.47435,1.54864,0.14617,0.015191,0.017788,0.00379592,0.00325359,0.142144,0.278233,0.0858537,0.000258826,0.021124,0.0245914,0.0217757,0.381426,2.40076,2.40277,0.394516,0.027019,0.0271544,0.0113384,0.000302986,0.126365,0.297837,0.0852371,0.000387065,0.00769142,0.0215496,0.0135608,0.222913,1.77985,2.45926,0.717619,0.00612137,0.00984312,0.00893115,0.00368077,0.0187394,0.210668,0.230281,0.00703349
76.458666667,0.809286,2.81781,1.85455,0.16926,0.0315866,0.0425973,0.0195544,0.000763497,0.161235,0.274679,0.0626506,0.00546918,0.0157262,0.0127728,0.0181718,0.359448,2.03939,2.2703,0.520754,0.0297216,0.0192445,0.0170052,0.00369088,0.0291273,0.297249,0.215449,0.00185489,0.00276687,0.0336457,0.0256673,0.092592,1.49919,2.70374,1.01244,0.0370083,0.0304828,0.0315197,0.00265354,0.0123817,0.24591,0.191644,0.00378684,0.00846356,0.0312741,0.0313534,0.0351213,0.891743,2.56105,1.58622,0.14812,0.0167389,0.0217001,0.00623475,0.00329955,0.142144,0.278246,0.0859345,0.000258826,0.021124,0.0252881,0.0255953,0.395187,2.44355,2.44112,0.40876,0.0321183,0.0271544,0.0113384,0.000302986,0.126365,0.298144,0.0856693,0.000387065,0.00769142,0.0215496,0.0170495,0.23207,1.82571,2.52624,0.736182,0.0103006,0.00995746,0.00893115,0.00368077,0.0187394,0.210668,0.230281,0.00703349
77.824000000,0.834084,2.87824,1.87811,0.169417,0.033308,0.0425973,0.0190331,0.000604604,0.161953,0.27538,0.0622571,0.00547814,0.0179453,0.0155337,0.0178485,0.361365,2.06158,2.28185,0.519986,0.0328485,0.019586,0.0163172,0.00311724,0.0298905,0.295921,0.214771,0.00185489,0.00442619,0.0356241,0.0261099,0.096402,1.51343,2.72067,1.01474,0.0400633,0.0304759,0.0285728,0.000993885,0.0125994,0.246677,0.19188,0.00377624,0.00933205,0.0326022,0.0318467,0.0344014,0.894796,2.57801,1.59424,0.148924,0.016724,0.0217001,0.00516737,0.00319371,0.141347,0.278854,0.0859162,0.000258826,0.0217374,0.0258911,0.0257155,0.401533,2.46062,2.44549,0.407012,0.0316439,0.0270448,0.0128894,0.000920186,0.126622,0.298035,0.0855904,0.000387065,0.00838079,0.0227015,0.017524,0.234096,1.82989,2.53837,0.746429,0.0131456,0.0116734,0.00992499,0.00372117,0.0189356,0.210821,0.23065,0.00711485
79.189333333,0.821519,2.86875,1.89593,0.171375,0.0328758,0.0412132,0.0190331,0.000604604,0.166478,0.275723,0.0625902,0.00443069,0.00628529,0.0155337,0.0193809,0.373603,2.09168,2.32577,0.532801,0.0328485,0.0194978,0.0163172,0.00311724,0.0277848,0.285929,0.213302,0.00329602,0.00216053,0.0332097,0.0401742,0.105068,1.49958,2.76731,1.0568,0.0400633,0.029679,0.0285728,0.000993885,0.0125454,0.248636,0.191857,0.00352433,0.00172039,0.0263715,0.0324027,0.0443275,0.910331,2.64735,1.6424,0.151465,0.0207201,0.0217001,0.00516737,0.00319371,0.143191,0.280383,0.086599,0.000496704,0.021212,0.0256756,0.0366179,0.405739,2.4975,2.48613,0.412802,0.0391652,0.0270448,0.0128894,0.000920186,0.126666,0.298229,0.0872673,0.00188311,0.0028904,0.017584,0.0416915,0.25449,1.83366,2.56133,0.757817,0.0230547,0.0105296,0.00908146,0.00388669,0.018903,0.211369,0.231619,0.00726978
80.554666667,0.873073,2.99096,1.99275,0.170633,0.0326569,0.0412132,0.0190331,0.000604604,0.167403,0.288012,0.0713695,0.00436823,0.00628529,0.0155337,0.0193809,0.391169,2.15788,2.37719,0.534911,0.0326861,0.0194978,0.0163172,0.00311724,0.0274379,0.294115,0.228672,0.00329602,0.00216053,0.0332097,0.0401742,0.110751,1.50954,2.74637,1.03503,0.0369418,0.029679,0.0285728,0.000993885,0.0129341,0.245382,0.190965,0.00324424,0.00172039,0.0263715,0.0324027,0.0453122,0.998026,2.71947,1.64947,0.143016,0.0207201,0.0217001,0.00516737,0.00319371,0.131425,0.268266,0.084853,0.000496704,0.021212,0.0256756,0.0366179,0.428079,2.50134,2.48813,0.419724,0.038781,0.0270448,0.0128894,0.000920186,0.120461,0.28281,0.0831517,0.00177345,0.0028904,0.017584,0.0416915,0.265074,1.90299,2.63947,0.799058,0.0227695,0.0105296,0.00908146,0.00388669,0.0179681,0.200047,0.217125,0.00611991
81.920000000,0.76941,2.77126,1.89553,0.170106,0.0326569,0.0412132,0.0190331,0.000604604,0.187092,0.312238,0.0721275,0.00436823,0.00628529,0.0155337,0.0193809,0.3353,1.98876,2.27824,0.540127,0.0326861,0.0194978,0.0163172,0.00311724,0.0293976,0.291723,0.225679,0.00337482,0.00216053,0.0332097,0.0401742,0.10187,1.42908,2.67597,1.02679,0.0369322,0.029679,0.0285728,0.000993885,0.0134694,0.270842,0.202965,0.00397769,0.00172039,0.0263715,0.0324027,0.0449153,0.943512,2.67294,1.65376,0.148103,0.0207201,0.0217001,0.00516737,0.00319371,0.145979,0.291366,0.0881522,0.000496704,0.021212,0.0256756,0.0365903,0.419938,2.49956,2.50477,0.431532,0.0387657,0.0270448,0.0128894,0.000920186,0.124511,0.315271,0.0912815,0.00177345,0.0028904,0.017584,0.0416915,0.261135,1.84612,2.56239,0.776979,0.022554,0.0105296,0.00908146,0.00388669,0.0199293,0.230547,0.241711,0.00661888
83.285333333,0.758286,2.71263,1.83073,0.175604,0.0326569,0.0412132,0.0190331,0.000604604,0.18034,0.292839,0.0645007,0.00436823,0.00628529,0.0155337,0.0193809,0.363177,2.06945,2.34514,0.562256,0.0326861,0.0194978,0.0163172,0.00311724,0.0296199,0.286968,0.219434,0.00337482,0.00216053,0.0332097,0.0401742,0.10952,1.42401,2.55883,0.913583,0.0369322,0.029679,0.0285728,0.000993885,0.0143549,0.255477,0.188462,0.00397769,0.00172039,0.0263715,0.0324027,0.0430316,0.91603,2.52573,1.54472,0.120941,0.0207201,0.0217001,0.00516737,0.00312788,0.135288,0.270781,0.0784537,0.000496704,0.021212,0.0256756,0.0352531,0.451189,2.48709,2.4017,0.373104,0.0387657,0.0270448,0.0128894,0.000920186,0.11884,0.294291,0.0803858,0.00177345,0.0028904,0.017584,0.0416915,0.254413,1.70525,2.37191,0.705697,0.022554,0.0105296,0.00908146,0.00388669,0.0202674,0.216563,0.230925,0.00669893
84.650666667,0.716923,2.4945,1.71056,0.168719,0.0326569,0.0412132,0.0190331,0.000604604,0.165372,0.280103,0.0645007,0.00436823,0.00628529,0.0155337,0.0193809,0.332926,1.93968,2.23212,0.549536,0.0326861,0.0194978,0.0163172,0.00311724,0.0282188,0.257823,0.193663,0.00337482,0.00216053,0.0332097,0.0401742,0.105057,1.32997,2.40816,0.900145,0.0365239,0.029679,0.0285728,0.000993885,0.0135759,0.245356,0.184523,0.00397769,0.00172039,0.0263715,0.0324027,0.0418037,0.886532,2.48885,1.5798,0.146574,0.0207201,0.0217001,0.00516737,0.00312788,0.136749,0.25673,0.0741299,0.000496704,0.021212,0.0256756,0.0352531,0.438604,2.33798,2.26734,0.388712,0.0387657,0.0270448,0.0128894,0.000920186,0.111571,0.283276,0.0818522,0.00177345,0.0028904,0.017584,0.0416915,0.236159,1.66323,2.30316,0.676867,0.0218539,0.0105296,0.00908146,0.00388669,0.0202674,0.209677,0.209835,0.00609668
86.016000000,0.674002,2.31984,1.59153,0.182432,0.0370273,0.0445164,0.0223656,0.000604604,0.145153,0.252738,0.0641978,0.00436823,0.00628529,0.0155337,0.0195464,0.305366,1.76729,2.04546,0.542426,0.0420661,0.0198749,0.01735,0.00335415,0.0247902,0.238362,0.187309,0.00337482,0.00216053,0.0332097,0.0401878,0.0981475,1.23134,2.2087,0.829497,0.035548,0.0298558,0.0298717,0.00155293,0.0126918,0.223983,0.171929,0.00396553,0.00172039,0.0263715,0.0324027,0.0408696,0.842329,2.31404,1.47689,0.141397,0.0207201,0.0217001,0.00516737,0.00284803,0.124412,0.247326,0.0740774,0.000496704,0.021212,0.0256756,0.03493,0.416002,2.1976,2.13751,0.375939,0.0387657,0.0270448,0.0128894,0.000920186,0.102007,0.25974,0.0782305,0.00177345,0.0028904,0.017584,0.0416915,0.22479,1.57025,2.17074,0.651758,0.0216715,0.0105296,0.00908146,0.00388669,0.018513,0.187268,0.192077,0.00607583
87.381333333,0.591927,1.98977,1.2986,0.131278,0.0370273,0.0445558,0.0223713,0.000604604,0.139912,0.234123,0.0575874,0.00437779,0.00654738,0.0155715,0.0198499,0.277104,1.6108,1.83723,0.470618,0.0420726,0.0198749,0.01735,0.00335415,0.0247902,0.210203,0.161411,0.00337482,0.00216053,0.0333183,0.0443276,0.1036,1.08094,1.89359,0.689123,0.0459731,0.0298558,0.0298717,0.00155293,0.0126918,0.21621,0.157579,0.00396553,0.00319975,0.0362695,0.0338073,0.0408696,0.774872,2.14299,1.39552,0.159043,0.0215972,0.0219499,0.00575667,0.00284803,0.121076,0.22538,0.0642656,0.000700306,0.021212,0.0256756,0.0349396,0.360785,1.98867,1.97182,0.365386,0.0397453,0.0304586,0.0158487,0.000971234,0.100423,0.256308,0.0782305,0.00177345,0.0028904,0.0286479,0.056131,0.208661,1.37192,1.88585,0.572705,0.0287438,0.0105296,0.00908146,0.00389323,0.0185581,0.182439,0.189006,0.00607583
88.746666667,0.521852,1.77867,1.1859,0.134248,0.0376564,0.0445594,0.0223713,0.000604604,0.117724,0.203567,0.0548159,0.00477703,0.00654738,0.0155715,0.0211801,0.273185,1.52945,1.70595,0.408555,0.0363838,0.0204311,0.0179981,0.00329263,0.0248062,0.181626,0.137093,0.00243701,0.00216089,0.0333183,0.0444845,0.108017,1.01872,1.79087,0.653792,0.0519439,0.0305568,0.0298717,0.00155293,0.0125202,0.176393,0.127561,0.0039659,0.00326993,0.0362695,0.0338073,0.0408696,0.656356,1.90118,1.26699,0.159227,0.0215972,0.0219499,0.00575667,0.00284803,0.114282,0.212106,0.0614727,0.000700306,0.021212,0.0256756,0.0592299,0.521527,1.90601,1.69003,0.275983,0.0399386,0.0304586,0.0158487,0.000971234,0.0714001,0.192496,0.0580091,0.00177345,0.0028904,0.0516962,0.0761847,0.151034,1.1779,1.69804,0.520444,0.0459848,0.0105296,0.00908146,0.00389323,0.0185581,0.139896,0.147782,0.00607583
90.112000000,0.440007,1.59508,1.09433,0.134273,0.0376564,0.0445594,0.0223713,0.000604604,0.110548,0.18365,0.0517461,0.00474301,0.00654738,0.0155715,0.0212737,0.228168,1.39567,1.61058,0.400895,0.0363838,0.0204392,0.0180069,0.00329294,0.0231173,0.164026,0.124732,0.00237271,0.00216211,0.0333196,0.0445573,0.0848159,0.91656,1.65781,0.629806,0.0499194,0.0305742,0.0298921,0.00155556,0.012517,0.148424,0.110646,0.00391339,0.00326994,0.0362695,0.0338648,0.0409049,0.636011,1.85429,1.23418,0.154333,0.0216138,0.0219571,0.00575695,0.00279856,0.0959357,0.186096,0.0595235,0.000700306,0.0212187,0.0257502,0.0596505,0.507135,1.86488,1.65883,0.275804,0.0400679,0.0304803,0.0158555,0.000913295,0.0630303,0.174082,0.0578561,0.00171118,0.00288426,0.0516962,0.0762769,0.151245,1.13667,1.63718,0.496728,0.0448555,0.0105648,0.00908159,0.00398933,0.0186372,0.13724,0.140137,0.00512328
91.477333333,0.35843,1.3437,0.951514,0.135242,0.0256631,0.0156541,0.0118608,0.000604604,0.105067,0.168299,0.0445831,0.00385065,0.00445562,0.0148295,0.0194733,0.190219,1.25667,1.47077,0.390523,0.0308497,0.00365415,0.00696017,0.00329294,0.0219481,0.153113,0.107066,0.00237271,0.00218383,0.0333771,0.0445923,0.0798264,0.83644,1.48108,0.577826,0.043395,0.00368746,0.00387189,0.00155556,0.0100062,0.136644,0.0996653,0.00391022,0.00328219,0.0363061,0.0338885,0.0346894,0.585013,1.6869,1.10891,0.137793,0.00805562,0.00920742,0.00575695,0.00279856,0.0919638,0.182494,0.058572,0.000700306,0.0212254,0.0257694,0.0570633,0.474115,1.61861,1.40304,0.237847,0.0401448,0.0304803,0.0158555,0.000737129,0.0540394,0.164758,0.055263,0.00171118,0.00288945,0.0517267,0.0738625,0.127967,0.942961,1.35986,0.417137,0.0448583,0.0105925,0.00911237,0.0039942,0.0152971,0.129311,0.130246,0.00197107
92.842666667,0.358759,1.19635,0.841775,0.12172,0.0256631,0.0156541,0.0118608,0.0006391,0.0854058,0.140952,0.0421515,0.00385065,0.00445562,0.00464179,0.00740294,0.185958,1.06574,1.24558,0.346899,0.031148,0.00355881,0.00377052,0.00164182,0.0219402,0.135154,0.0958344,0.0022371,0.0020462,0.00228057,0.0214503,0.0775013,0.748611,1.33121,0.527251,0.0419686,0.00377429,0.00387189,0.00155755,0.00992038,0.113523,0.0854458,0.0028532,0.00328219,0.0134183,0.00421108,0.0257277,0.560674,1.5249,1.04527,0.135896,0.0082072,0.00613223,0.00413715,0.00280124,0.0768064,0.155898,0.0537285,0.000700306,0.00363716,0.00388667,0.050652,0.472048,1.52135,1.33325,0.233272,0.0305076,0.00712861,0.00835882,0.000737129,0.0424557,0.145821,0.0525487,0.00178355,0.00134796,0.038099,0.0671772,0.127767,0.885041,1.2907,0.408235,0.0431163,0.00382668,0.00284116,0.00223579,0.0147802,0.121168,0.127472,0.00196668
94.208000000,0.288633,0.919275,0.658149,0.0846198,0.0164183,0.0156541,0.0118608,0.0006391,0.0527016,0.0916682,0.0246751,0.00225435,0.00445562,0.00464179,0.00744796,0.145081,0.906867,1.07412,0.297301,0.0192979,0.00355881,0.00377052,0.00164182,0.0125667,0.102716,0.0791702,0.00218143,0.0020462,0.00228057,0.0214503,0.0661274,0.619626,1.03239,0.350051,0.0259176,0.00370417,0.00387189,0.00155755,0.00415115,0.0776384,0.0540076,0.00110153,0.00323484,0.0134183,0.00421108,0.0242191,0.443081,1.21946,0.82071,0.108512,0.0082072,0.00613223,0.00413715,0.00280124,0.0766021,0.142177,0.0396008,0.0007083,0.00363716,0.00388667,0.0506638,0.433473,1.19806,0.944032,0.180761,0.0305076,0.00712861,0.00837174,0.000750882,0.0246462,0.0964276,0.0347515,0.00179551,0.00134796,0.038099,0.0671772,0.0907984,0.620209,0.892781,0.283342,0.0429474,0.00382668,0.00284116,0.0022517,0.0146754,0.0906724,0.0858058,0.00178013
95.573333333,0.223953,0.759444,0.560974,0.0747422,0.014587,0.00922152,0.00724293,0.0006391,0.0418514,0.0710627,0.0162714,0.00225435,0.00445562,0.00464179,0.00575236,0.132718,0.754227,0.871738,0.235067,0.0192802,0.00347762,0.00377052,0.000339016,0.00658825,0.051458,0.039045,0.00216224,0.0020462,0.00228057,0.0197345,0.0568555,0.451391,0.803886,0.280201,0.0252144,0.00191446,0.0017971,0.00129366,0.00242984,0.065682,0.0453744,0.00102092,0.00314409,0.0128788,0.003646,0.0182264,0.361468,1.04024,0.725489,0.106198,0.00783276,0.00417291,0.00302866,0.000113421,0.0366347,0.0774394,0.0172049,0.0007083,0.00363716,0.00388667,0.0402047,0.382939,1.00635,0.747402,0.100071,0.0152337,0.00712861,0.00837174,0.000750882,0.0137923,0.0661945,0.0213961,0.00179551,0.00134796,0.038099,0.0634433,0.0727338,0.539617,0.813075,0.265248,0.0429474,0.00382668,0.00284116,0.00036329,0.00337392,0.0660243,0.069925,0.000893382
96.938666667,0.198859,0.6844,0.524894,0.0702094,0.00927939,0.00937266,0.00733597,0.000608673,0.0382704,0.0662797,0.0169504,0.000884732,0.0024812,0.0028129,0.00544771,0.121909,0.688726,0.806119,0.214183,0.0145057,0.00382358,0.00409465,0.000339016,0.00599749,0.036642,0.0313082,0.00165108,0.00170046,0.00217221,0.0197224,0.0560572,0.370826,0.65192,0.22214,0.0225512,0.00118176,0.00182442,0.00129366,0.00240369,0.0447889,0.0339044,0.00103372,0.00243203,0.0115492,0.00282614,0.0180346,0.322718,0.933492,0.642098,0.101001,0.0067316,0.0042073,0.00302866,0.000108488,0.0290247,0.0513061,0.0155065,0.000457806,0.0006268,0.00146507,0.0398201,0.372194,0.908651,0.651396,0.0895425,0.0147631,0.00526881,0.0053125,0.000750882,0.00692235,0.0442147,0.01579,0.0018038,0.000704335,0.0353123,0.0630294,0.0684101,0.453188,0.684313,0.223024,0.0427123,0.00200054,0.00102475,0.000361428,0.00334689,0.0412805,0.0354951,0.000857992
