TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
42.325333333,347.348,1327.97,664.87,43.8387,17.0293,2.50295,123.801,210.729,51.3994,94.6873,331.75,782.034,611.804,64.535,213.526,352.704,137.137,457.537,678.435,258.47,519.536,233.26,27.1706,6.88844,64.1411,900.938,1451.26,435.906,111.24,346.902,32.4604,437.359,208.527,15.0967,46.8151,152.99,2276.32,3631.01,796.51,250.946,117.582,730.536,1511.26,620.386,166.895,413.495,753.76,1417.06,1138.9,44.9413,63.8677,24.5306,166.658,729.532,80.3139,131.514,19.5048,601.728,1225.6,699.906,24.9228,193.726,127.26,23.993,914.253,868.576,349.855,356.676,70.0681,9.6329,53.3209,39.2593,1283.05,1638.53,746.32,32.1643,3.23667,144.241,173.87,56.6616,2.39048,97.5495,441.923,1993.4,1243.01,602.691,266.963,120.178,1018.22,874.584,125.957,24.3604,409.68,1768.28,3076.33,1236.02,4.72885,53.4032,21.5133,603.404,890.048,222.932,432.858,5.50681,738.461,833.963,374.183,23.9411,56.1875,140.659,64.0736,765.402,206.784,61.9081,31.3886,220.689,225.536,22.6599,234.91,938.63,602.872,395.988,448.714,189.112,665.701,528.607,147.813,52.5617,70.2643,729.002,1705.95,393.227,259.547,217.224,9.51705,842.452,777.49,31.2059,19.2652,234.786,1329.34,2186.8,715.731,85.2274,59.7431,235.022,1245.81,1003.18,448.445,411.719,231.266,563.142,320.337,231.648,80.6998,20.9773,36.74,291.075,110.196,4.89047,29.9579,408.698,594.2,254.559,16.5797,329.733
43.690666667,163.599,995.956,421.257,55.2593,23.286,12.6832,128.969,88.3863,102.105,61.5565,210.671,729.371,405.574,91.6135,164.602,290.834,87.7086,323.766,705.538,324.216,394.067,312.694,28.947,5.99499,31.6958,656.646,1141.24,302.246,24.0395,282.437,113.386,226.702,174.278,5.31817,9.02086,55.0729,1632.11,2823.28,484.186,225.931,122.567,744.44,1002.79,559.482,245.244,233.455,562.625,930.993,885.015,9.37268,31.5771,33.0245,212.285,591.913,100.61,89.1876,84.6383,622.934,993.36,477.738,80.2121,162.135,195.957,102.12,927.601,886.421,379.387,366.111,73.4505,6.25564,23.4199,22.7413,1037.01,1203.5,661.357,24.3432,7.82484,109.803,105.279,64.7821,7.22161,62.7009,143.736,1291.03,677.483,466.259,203.789,194.602,823.604,546.38,115.579,26.7344,450.061,1381.41,2240.5,1055.81,20.5129,33.7764,1.61531,570.769,748.814,358.935,405.602,90.1359,750.268,548.501,229.174,13.8724,65.8392,120.469,121.292,630.653,195.555,71.536,4.75141,244.098,186.801,3.77573,176.916,747.332,419.985,212.438,308.452,385.691,540.254,526.16,189.806,62.1292,25.2152,452.116,1423.99,152.629,145.404,94.6875,35.8405,543.514,565.577,99.9301,10.7484,234.362,899.018,1551.85,495.124,130.669,68.7143,177.295,968.528,845.52,544.371,331.668,114.336,428.054,124.67,118.598,59.5725,8.61686,11.1779,213.719,115.036,4.94001,29.333,349.454,752.769,174.799,3.55724,248.8
45.056000000,67.3315,713.146,254.382,54.4051,34.1213,51.9704,119.571,30.1603,131.501,53.4356,161.709,556.143,240.647,134.701,150.259,194.367,44.9403,236.63,735.1,281.576,311.332,326.418,47.6669,2.06412,8.20913,531.359,801.983,163.942,14.5996,278.863,203.636,102.541,133.644,21.3203,4.02642,6.16893,1275.33,2129.93,176.091,194.473,102.645,674.569,616.294,434.018,291.47,102.252,336.837,485.165,750.098,21.1796,5.24719,40.5221,250.674,513.976,106.079,83.8333,172.99,655.067,656.277,311.754,141.716,160.321,194.727,212.84,972.386,793.277,328.42,359.025,80.9213,6.95853,21.1568,80.8208,869.589,688.644,541.406,62.0072,32.1772,106.722,41.8979,68.1552,11.6188,51.8562,18.319,910.767,335.884,303.094,152.439,226.559,636.612,311.83,92.4016,16.3705,494.576,845.134,1518.77,898.739,34.0325,20.8246,9.72331,527.989,622.109,365.549,416.885,249.815,673.588,293.823,151.513,13.2533,49.489,115.404,205.172,562.932,135.61,90.7002,13.5936,256.334,164.56,0.413161,191.077,579.23,187.677,99.4983,233.299,482.656,432.228,403.164,260.622,47.8964,10.3563,316.099,1138.43,51.678,77.059,37.6136,148.269,349.848,372.055,186.295,16.8151,224.703,468.728,1096.9,270.219,148.585,70.0632,104.018,743.041,610.043,514.305,282.252,47.9027,278.448,34.6705,55.4199,29.4185,0.421347,0.680483,182.491,143.51,12.0544,17.0169,322.927,784.241,155.877,3.94272,217.346
46.421333333,72.4776,486.352,149.812,42.8118,59.1777,112.196,109.983,4.8421,134.846,53.666,162.768,391.461,110.452,156.154,126.926,108.98,32.7942,198.837,715.822,186.656,240.702,307.937,64.1374,7.19477,0.946368,465.153,529.693,76.3054,65.5024,271.783,262.486,28.4073,115.053,56.0698,34.5766,4.96016,1098.46,1573.44,31.1707,157.28,59.6545,572.22,327.833,292.025,269.857,26.3871,184.419,193.277,654.046,62.7186,1.74828,47.842,285.482,443.887,89.526,79.2034,262.283,644.225,372.237,170.066,175.127,154.738,156.79,323.322,962.168,632.704,215.79,326.478,105.296,11.5929,34.2991,181.08,706.971,300.089,398.754,118.9,66.8232,106.946,7.31419,84.3484,13.3408,57.3362,5.5805,716.021,263.093,212.009,95.9115,222.98,455.442,152.099,70.4904,9.44765,505.786,394.876,951.382,743.641,38.075,17.4846,43.9328,507.654,464.979,288.304,406.184,392.037,581.924,125.447,89.8992,21.53,33.257,113.5,264.885,505.259,81.9425,101.274,58.8865,272.902,157.507,1.19547,237.06,438.505,46.4861,61.4972,185.875,479.895,300.045,265.568,294.835,45.4554,8.48468,282.385,897.581,90.4013,54.4069,30.4774,265.35,212.41,220.172,254.956,41.0869,214.653,172.592,746.378,126.427,143.002,61.382,71.5399,530.102,371.849,385.944,253.724,59.5285,167.189,5.55414,21.3651,9.64439,7.08808,7.60053,178.391,170.996,26.7925,3.56789,301.498,734.447,178.017,2.67831,211.001
47.786666667,116.277,324.978,96.5656,24.1755,93.7682,166.642,108.982,5.18393,114.235,66.9689,186.087,272.633,29.8226,145.664,87.9133,54.6165,33.0754,206.372,636.817,107.556,182.924,268.499,67.5987,19.5252,12.804,429.46,369.945,25.1864,120.245,255.29,266.573,6.00541,112.404,86.8699,65.6281,41.0258,982.175,1196.3,32.8307,107.974,22.1841,460.169,158.427,171.027,197.649,2.83112,103.831,86.9093,572.072,110.033,9.17767,52.2049,289.593,377.973,59.5089,66.2137,329.849,563.791,183.661,68.6596,166.053,137.688,105.371,388.94,878.11,453.52,96.9462,271.084,129.382,23.9669,56.3673,287.389,541.914,86.1975,260.241,164.823,103.403,110.797,7.16598,98.0283,19.4627,55.0687,55.0556,639.774,345.95,196.656,51.1094,177.681,306.828,65.9581,44.1391,25.1436,452.17,133.212,589.494,584.299,29.9766,13.989,79.3676,510.031,304.347,174.282,371.809,442.717,482.346,49.216,48.8354,28.6984,24.2412,105.27,273.984,438.834,65.7724,103.485,138.504,276.185,150.991,10.1452,280.845,351.915,10.2341,73.7931,172.065,390.573,172.459,150.229,271.275,70.2936,11.4481,303.893,740.567,154.145,52.1942,64.6679,325.802,129.201,134.41,263.575,86.3802,178.921,35.5349,509.491,79.7022,116.587,49.3702,66.1414,360.912,180.651,224.435,251.479,104.706,101.885,6.88668,8.33617,1.07808,19.8134,25.1105,190.544,185.391,46.5285,0.893769,273.161,634.895,217.188,6.16473,214.668
49.152000000,136.136,222.256,68.0062,12.5259,122.249,199.144,116.66,18.7588,82.3731,92.5724,200.763,201.883,3.18254,107.756,45.0105,28.4394,28.0058,228.084,515.279,88.1626,147.098,206.961,61.7612,32.9222,45.669,398.785,288.555,4.91785,148.933,216.199,243.867,17.6221,106.913,115.509,85.6556,101.089,845.467,940.72,104.561,70.1194,32.7274,328.196,94.6744,105.117,117.373,21.9297,69.676,93.0149,495.492,152.254,15.8437,55.6623,250.567,311.733,37.9211,47.4439,363.146,429.026,81.0996,18.1129,121.935,108.328,62.5291,370.085,749.651,285.958,21.3543,210.863,130.199,43.429,81.5966,362.382,396.3,10.3405,148.692,179.364,131.089,126.068,27.5409,93.553,40.0867,40.9627,118.276,633.438,432.237,218.415,46.9675,128.439,190.086,26.9157,21.0177,62.5617,359.911,56.6713,401.836,427.248,22.0295,7.33077,111.912,492.641,185.457,86.4659,303.082,394.73,377.154,39.1985,28.422,24.2109,17.8996,90.9757,225.928,364.005,90.2609,108.134,223.242,261.803,128.288,31.2834,296.777,320.123,41.0048,100.516,181.316,266.158,75.1106,67.4517,212.334,117.346,22.6881,329.425,640.226,170.779,62.248,119.305,323,99.706,104.767,222.742,138.005,122.634,8.25806,373.114,99.5867,86.8843,44.169,64.5858,236.575,67.7978,100.237,260.391,138.164,70.4952,9.96293,6.06674,0.673766,27.6417,49.3287,205.288,177.104,65.2432,12.4221,236.005,510.099,240.081,26.2305,215.393
50.517333333,120.891,150.419,51.4286,16.2993,127.296,215.836,118.354,34.3237,51.0367,116.623,196.42,155.556,18.9965,67.5964,15.2821,15.2629,19.8835,220.036,397.261,110.459,134.126,137.022,54.6406,40.9574,80.9933,364.526,238.735,17.3465,145.727,156.155,212.348,57.9868,85.5215,137.886,103.589,138.506,696.272,745.732,159.291,61.2606,71.7219,209.418,104.572,77.3507,66.2058,55.3488,58.8331,133.8,423.815,177.006,22.9553,53.5515,189.525,242.747,30.9118,37.8415,339.534,298.011,34.3387,1.33226,75.9096,72.9159,31.2887,298.065,574.391,175.896,3.08777,145.353,113.394,57.3679,109.193,381.651,289.969,5.1774,79.4972,161.209,145.827,137.372,59.6077,77.7408,62.0737,27.4871,158.555,654.94,451.267,229.46,86.9677,98.6088,102.72,18.0364,8.34406,90.5231,277.869,90.3144,317.973,300.934,18.2099,3.74792,136.251,431.519,133.924,51.7615,205.672,276.374,288.691,54.8088,17.5474,15.9106,9.0863,76.5685,146.998,277.312,134.187,132.503,263.91,235.158,87.9761,58.1963,294.004,307.198,90.6103,129.221,176.132,164.233,16.7351,18.0348,162.521,150.115,41.6938,342.38,555.909,136.495,83.1368,153.391,294.301,111.274,100.075,171.866,155.624,78.651,36.7757,292.346,144.031,72.5113,43.3131,64.8074,140.756,25.9515,46.8927,247.19,146.067,52.257,6.93537,8.04968,5.29669,30.7297,78.7828,199.243,155.299,68.4652,33.9866,194.625,374.458,232.501,62.9979,204.413
51.882666667,82.5805,98.4064,38.7968,24.4625,117.817,200.436,118.008,41.5251,27.9522,122.429,165.191,121.2,55.8781,42.1682,2.68389,7.92858,11.7068,185.525,286.864,136.663,137.594,84.1701,38.0346,44.1695,100.114,319.544,199.607,44.0485,125.374,82.3649,182.865,107.419,62.9937,132.906,128.804,125.981,545,592.287,147.248,75.1391,87.1163,130.494,148.6,74.3822,29.5415,74.6992,58.0835,155.654,362.22,172.893,31.8742,38.6758,129.119,185.077,24.8969,39.3358,277.76,190.253,20.5592,0.759281,48.6254,42.6829,11.4153,209.951,397.13,111.222,16.1958,95.1851,83.2806,59.4505,126.937,345.172,224.277,19.6487,45.8541,124.402,127.183,150.849,86.3103,56.9462,73.8673,17.553,173.532,673.17,388.106,209.546,147.72,68.5836,56.9549,22.9025,3.39614,92.1288,210.761,144.239,284.336,212.304,12.4426,7.24815,130.458,357.431,128.847,48.0858,109.863,149.786,209.31,75.5724,11.4429,9.78707,4.33019,55.5053,78.5066,190.499,162.843,162.259,254.25,188.518,53.4159,72.429,278.931,285.174,126.328,150.128,136.62,95.6122,6.45156,2.086,126.19,159.947,57.1376,328.824,481.173,74.4392,103.445,154.736,238.569,154.226,110.032,111.371,135.382,50.0865,71.4865,248.076,166.856,69.0815,38.9773,53.1155,86.6461,14.9409,40.6312,208.244,124.019,40.9917,2.17898,10.5823,11.1736,34.136,96.5487,180.22,114.803,61.5784,55.7587,143.005,246.929,201.783,102.747,174.968
53.248000000,42.9473,59.6884,26.5627,26.8883,101.495,158.927,108.85,38.1408,13.4561,110.326,114.055,95.7162,83.1309,32.9689,1.55399,3.15202,8.31713,134.025,199.866,130.814,143.308,49.6462,18.8709,43.7721,96.7592,263.51,159.978,63.0016,100.176,25.5937,155.364,142.805,40.5623,107.959,156.191,75.1398,409.527,454.88,87.7022,102.27,70.634,79.9483,181.275,80.5178,7.83263,71.4618,59.2812,138.806,305.835,144.766,37.314,20.8075,77.1874,140.285,18.3878,48.4553,202.459,113.898,19.3992,1.62112,39.4911,23.5435,5.63811,129.053,253.713,74.6643,29.532,65.9521,46.2584,50.5948,126.042,268.888,186.738,25.11,33.5011,82.8872,82.7542,160.129,98.6032,33.6547,76.2868,11.6281,177.369,667.376,270.038,169.076,196.199,44.3715,38.156,26.8737,1.94165,76.0142,156.384,162.758,253.694,151.028,6.51144,13.6066,106.862,270.911,142.618,49.847,47.1375,58.7123,136.492,88.4978,6.94054,6.56069,8.81571,32.099,33.8023,119.138,155.97,185.061,200.556,133.636,31.8537,63.8991,254.752,237.783,134.061,154.375,81.7716,56.3305,18.8906,2.07241,112.562,152.304,58.3001,289.829,410.601,22.8017,113.261,126.579,171.131,193.368,118.258,53.9107,97.3428,32.0442,86.4745,223.014,146.265,68.0131,26.9757,30.9393,61.2041,9.09686,50.5561,162.258,82.668,33.3504,0.522373,11.5271,16.5179,35.7113,95.8221,149.147,70.1542,48.078,68.462,87.01,145.15,155.227,122.813,135.73
54.613333333,25.4019,20.003,24.005,32.3428,61.3372,138.959,62.2813,47.301,13.01,65.0218,87.3469,63.649,100.683,22.8955,10.4633,3.08108,9.0914,89.3208,141.057,75.8265,161.999,22.4507,3.98217,50.9493,62.092,226.219,104.838,65.2882,80.0064,3.17076,137.035,141.435,26.7692,108.644,137.978,41.4159,288.142,339.793,46.8309,88.7534,71.5365,52.2828,190.281,75.423,1.22917,78.8139,37.8197,111.837,238.905,110.054,41.3664,3.12827,37.9592,120.324,7.21772,60.6565,129.32,66.6525,25.3978,3.70125,27.7821,22.4513,8.7292,94.1885,125.791,64.7151,28.1053,47.4566,27.9727,23.3745,118.772,181.461,154.69,24.4245,15.4996,67.4708,46.3054,131.943,112.052,4.99497,99.6256,4.9931,152.362,665.634,137.497,136.281,195.205,48.1539,44.4076,21.9599,2.61345,65.169,105.07,156.16,181.945,128.27,1.73447,8.51196,104.425,154.601,179.996,26.7771,19.2513,25.5133,71.4006,93.2487,4.05521,1.62127,23.5177,17.0421,18.3238,70.9403,103.081,208.879,109.008,105.723,12.7654,32.1781,247.433,147.992,130.84,126.74,48.2662,47.107,22.6743,4.4762,135.123,123.928,54.6848,207.598,383.983,2.00055,83.5925,107.376,98.1278,224.035,94.3289,16.4769,83.1753,7.87434,92.9542,178.711,114.283,61.8092,12.9321,18.0222,47.4566,2.21901,69.5175,101.072,55.2041,28.3688,5.24128,8.20431,22.594,33.8092,84.6134,101.641,47.1446,24.5134,74.9996,44.7458,58.0322,123.546,98.2714,103.768
55.978666667,27.2174,0.680638,45.3168,57.1111,16.5272,156.532,8.14283,88.8082,41.1215,12.8367,97.889,49.9267,121.561,11.1062,39.3149,21.5665,28.6623,60.2367,114.666,14.328,204.419,15.5114,1.11653,76.6375,23.5178,235.516,43.1379,64.6552,81.5348,42.0271,136.104,92.9232,50.8581,159.965,98.9284,37.8132,221.986,319.466,43.3563,30.3802,119.545,90.7844,172.269,61.9678,28.4694,111.385,10.5402,84.7869,186.696,100.026,55.6846,6.92737,10.6412,135.772,14.6271,68.9065,81.8991,60.3141,37.7356,25.316,16.912,35.05,19.6614,121.818,35.7278,86.7109,33.4726,44.4648,34.6817,10.1288,106.719,124.644,139.999,21.4677,5.23618,83.2172,46.8806,85.9972,125.512,13.5406,179.541,18.5433,71.4202,754.009,59.7556,111.363,167.359,105.143,74.2118,10.2486,4.80305,72.4135,74.9874,141.286,99.2908,133.184,13.5663,1.97047,130.687,45.8815,249.056,0.509984,18.8948,28.7153,54.2717,97.7537,3.959,1.66452,51.7017,30.2226,20.822,56.4098,36.6897,246.351,26.6144,116.373,3.33016,11.2363,266.331,52.5265,128.006,86.2947,66.6665,68.1939,14.3666,8.53301,207.922,104.273,65.3816,94.3659,448.897,18.2215,26.6732,110.474,60.408,245.084,47.5994,11.5069,98.7991,3.79415,90.5863,128.475,99.3443,56.0142,20.9227,15.4915,43.1173,16.7494,106.521,34.9669,62.5965,36.307,29.0189,5.25898,36.8829,36.2524,80.452,64.9477,47.2501,11.3349,86.6336,32.5027,5.77166,116.713,49.6587,94.8459
57.344000000,58.3196,28.1511,102.583,125.021,15.494,206.37,13.3112,176.394,120.171,10.8759,162.357,104.93,150.92,10.6455,86.0536,74.4788,100.063,73.9895,148.844,18.7669,260.926,43.3199,18.4676,122.925,48.6052,311.782,29.2301,111.881,141.099,162.546,125.085,57.0592,94.3869,239.318,149.338,83.5037,322.135,505.428,115.909,28.2648,222.203,180.319,156.887,37.2669,102.38,191.361,30.7,80.2792,190.782,142.449,89.2464,53.7522,14.2406,181.547,99.8671,100.103,91.3608,102.105,63.6951,64.7641,28.5115,56.6824,78.3407,240.031,38.2317,165.478,105.797,77.9295,64.5949,47.6146,108.394,108.225,172.577,32.7186,40.4341,143.999,104.964,48.7148,125.712,93.3004,342.049,148.603,5.24936,1075,165.273,100.814,200.201,195.124,101.834,12.4558,13.9362,108.153,86.1059,165.429,49.1973,155.161,68.696,23.8866,180.023,1.5303,362.705,43.4536,85.5408,79.9927,124.563,100.758,4.81748,6.08579,85.4837,102.908,58.5144,109.261,13.7027,306.747,17.9632,156.379,28.3402,51.103,322.302,6.12372,146.992,79.5854,142.447,113.862,20.1843,22.9326,313.13,177.008,134.23,49.4956,673.474,83.8731,10.8812,117.956,66.5243,261.799,4.58204,52.8896,169.335,68.2582,86.8864,110.245,109.215,65.1805,59.9571,26.4499,55.1029,93.0607,190.359,9.87105,128.955,83.7054,69.8714,10.7167,55.4949,62.5077,109.614,85.7846,80.0346,57.925,121.728,55.5214,10.303,126.544,31.3914,125.206
58.709333333,153.269,134.61,189.928,213.56,98.7109,322.817,122.251,283.44,232.696,114.106,352.074,309.324,173.738,14.1345,116.98,208.701,316.527,188.85,246.203,102.46,312.994,126.275,72.9487,183.432,159.734,462.151,151.769,263.115,276.496,343.081,144.45,56.6754,143.537,277.451,340.54,271.85,840.249,1138.67,357.311,182.99,303.738,267.774,192.868,43.9339,209.694,289.733,149.136,157.193,290.683,228.579,134.51,156.13,75.1437,276.828,242.744,176.023,187.314,279.021,145.855,65.4127,48.9508,113.801,300.366,554.616,199.805,287.96,242.681,186.142,138.689,139.085,119.171,135.426,271.531,93.0982,149.88,238.928,211.372,55.622,154.051,200.772,518.63,513.342,187.656,1883.7,703.862,198.693,320.858,237.007,141.853,44.7036,39.7837,173.177,159.435,253.601,74.3257,195.119,146.506,87.2963,287.108,79.727,499.446,193.228,256.457,256.602,354.561,127.425,5.8196,4.48268,150.13,317.166,184.497,225.189,69.4956,374.976,133.793,248.289,89.1776,141.865,424.902,80.0355,219.907,134.905,245.073,195.182,58.0442,62.185,391.816,372.061,344.164,301.355,1234.83,234.449,84.8838,98.2089,82.7834,319.486,17.0003,137.72,280.773,234.445,128.849,154.957,146.433,83.1368,122.687,59.6945,104.366,223.722,332.741,108.406,333.426,226.849,96.7821,9.23733,70.886,170.495,261.463,186.816,137.421,155.191,212.216,136.11,82.5967,136.396,60.9737,202.416
60.074666667,359.588,364.492,300.333,244.972,261.259,585.562,383.487,354.351,309.388,359.373,780.102,750.926,230.306,8.58139,140.279,482.341,767.199,509.828,392.312,179.729,358.659,298.906,185.127,219.493,294.978,712.752,492.383,550.627,477.068,507.212,195.258,103.433,229.68,239.545,582.679,779.114,2130.95,2589.28,946.268,469.726,291.057,369.122,300.215,109.752,298.79,357.133,389.389,414.595,546.356,289.851,149.843,341.358,275.267,437.42,321.034,286.987,453.869,689.352,348.227,36.3324,92.965,320.931,845.934,1181.63,561.284,394.851,362.976,412.797,332.121,255.178,101.973,210.374,467.516,223.793,293.264,352.522,341.971,124.707,216.294,308.821,613.246,1094.29,967.692,3574.08,2001.09,568.76,458.711,206.003,205.331,113.725,89.1743,247.884,261.633,402.615,234.407,281.731,171.135,170.299,505.103,354.953,640.888,354.695,503.289,671.391,869.402,291.015,48.1182,34.6904,349.894,793.348,490.776,351.418,133.95,460.105,444.576,430.476,140.89,201.337,609.512,359.441,380.445,228.767,305.768,308.555,167.048,154.209,388.943,590.685,816.787,1185.26,2387.6,604.386,235.077,53.7675,133.715,411.308,103.03,246.333,402.589,478.442,280.221,306.093,192.042,78.9963,215.066,146.117,181.911,334.566,535.315,417.515,741.783,525.099,138.753,2.19723,120.062,429.464,633.551,430.38,194.804,209.598,390.288,350.473,226.981,112.2,113.149,351.981
61.440000000,702.961,707.066,432.807,197.066,458.233,1064.79,849.414,350.334,335.565,804.18,1485.71,1398.63,407.508,19.2836,211.736,944.426,1406.97,1052.17,622.083,185.754,393.241,597.96,364.697,198.239,411.415,1071.87,1016.37,938.794,699.991,581.413,282.678,202.206,306.6,167.785,754.474,1706.01,4465.59,5237.37,2070.52,743.825,213.508,462.265,430.851,252.696,374.891,330.82,732.678,955.535,980.864,305.81,146.653,608.474,678.246,671.633,266.475,435.927,956.037,1351.25,723.286,68.1959,223.408,777.809,1766.24,2136.02,1136.65,474.683,381.218,766.636,748.124,386.16,47.9383,377.441,767.994,392.734,387.026,486.599,461.458,214.242,297.988,401.008,591.971,1719.72,2598.3,6489.18,4338.24,1333.56,530.487,147.722,250.966,180.667,185.44,336.546,302.726,592.125,583.759,437.899,107.669,298.169,869.996,799.854,757.075,445.919,779.557,1360.52,1731.98,737.813,229.168,199.443,776.144,1514.14,1049.53,505.019,130.616,578.196,976.329,741.524,165.661,197.916,907.633,854.4,621.746,308.519,311.691,427.044,328.006,309.027,320.592,716.266,1649.35,2960.68,4296.28,1373.9,437.291,16.2045,221.908,519.106,236.599,356.605,516.275,684.165,562.627,611.29,267.926,42.5106,372.548,320.304,227.638,385.238,810.444,894.524,1317.33,1044.03,260.921,29.4546,270.845,830.293,1214.38,903.143,286.355,153.191,709.513,808.123,430.788,57.7084,196.453,587.537
62.805333333,1137.25,1110.21,548.38,111.311,644.126,1699.3,1576.66,338.379,367.428,1515.22,2312.93,2046.31,771.55,120.483,447.195,1590.28,2010.97,1674.64,991.003,131.619,471.263,1019.19,577.454,138.845,492.358,1498.49,1584.07,1304.15,912.214,523.633,376.399,363.168,330.24,97.1737,798.187,2895.61,7860.75,9212.39,3759.72,902.365,129.452,469.832,555.216,475.957,420.658,232.163,1123.24,1805.69,1587.39,296.175,161.068,897.124,1242.29,1012.97,118.538,653.048,1682.18,2119.72,1234.22,266.284,514.826,1529.81,2915.33,3209.28,1875.69,539.98,301.739,1256.14,1383.02,570.034,6.20434,646.226,1174.46,542.003,381.646,639.084,506.489,284.512,407.81,415.217,497.087,2180.32,4962.6,10646.3,7674.86,2445.47,555.592,89.4324,272.301,206.567,322.139,440.566,242.333,800.324,1140.46,672.729,21.9896,501.098,1305.13,1326.97,829.529,408.285,1072.33,2192.94,2816.2,1552.63,666.986,600.189,1398.06,2285.73,1814.81,754.872,51.1045,793.827,1661.04,1127.39,204.163,166.465,1302.54,1506.07,891.076,335.525,269.388,504.58,510.432,499.565,225.523,735.113,2762.42,5599.43,6922.73,2548.04,661.799,17.8533,321.875,660.948,342.531,424.566,617.159,737.04,930.192,1098.14,422.246,27.627,616.805,591.882,228.832,372.227,1139.12,1384.76,1889.03,1773.63,576.076,165.272,559.306,1243.67,1855.66,1643.75,489.53,72.8895,1258.83,1516.49,679.691,16.7635,310.964,898.797
64.170666667,1424.7,1517.76,677.982,34.2709,778.978,2243.13,2590.38,490.295,578.519,2376.87,2970.57,2504.84,1281.21,399.167,901.546,2244.07,2432.61,2125.64,1456.87,146.642,679.043,1523.3,722.801,94.4242,503.274,1989.15,1967.49,1517.32,1082.4,353.268,457.945,496.989,361.901,25.5216,764.473,3821.39,12145.9,14314.5,5508.82,977.981,42.4174,472.258,550.184,743.01,490.664,132.648,1489.92,2720.29,2398.2,331.898,242.485,1061.81,1850.71,1498.63,19.3057,951.51,2422.96,2852.98,1727.67,629.88,997.352,2507.28,3991.09,4040.13,2605.07,669.833,219.82,1907.4,2041.03,794.146,45.6672,1057.26,1679.48,561.915,348.802,687.963,532.686,262.962,527.44,386.858,388.363,2320.67,7301.03,15934.9,11505.3,3444.93,648.025,64.3707,301.694,163.147,536.171,498.04,150.054,916.033,1867.44,1083.4,15.4554,746.938,1598.86,1903.46,826.94,296.992,1296.39,2886.15,3937.37,2622.79,1369.97,1216.79,2046.94,2932.21,2549.63,1110.05,5.58491,1147.87,2416.47,1419.77,287.927,145.506,1825.74,2170.83,1061.86,331.883,182.77,534.016,622.584,728.019,135.486,772.299,3724.26,8661.59,10208.7,3744.66,827.483,96.5639,506.442,731.582,389.314,450.966,629.891,669.64,1199.52,1796.52,728.593,124.141,868.121,909.372,242.886,342.915,1493.58,1641.32,2343.27,2535.75,1106.43,487.264,971.453,1502.91,2344.27,2566.32,914.695,176.736,2067.17,2312.76,934.609,38.7703,485.36,1261.21
65.536000000,1446.8,1800.42,875.725,31.8899,835.411,2421.93,3844.97,1079.1,1145.03,2890.09,3422.39,2557.76,1690.76,1046.43,1660.94,2426.58,2727.94,2152.59,1844.99,449.575,1197.01,1960.88,721.099,91.4031,522.274,2436.77,2030.78,1493.5,1179.81,148.408,553.785,539.42,357.658,17.0815,804.102,3807.85,17057.1,20196.6,6369.13,1061.14,11.03,518.197,384.597,1065.06,589.787,125.03,1727.78,3391.83,3282.61,576.288,431.322,979.908,2321.5,2270.97,142.21,1224.91,2798.04,3655.52,1826.44,1063.6,1857,3375.87,4468.04,4641.05,2841.09,975.918,316.487,2755.39,2424.11,988.268,243.787,1625.35,2185.64,476.159,296.797,637.989,490.55,200.344,562.24,474.767,355.706,2151.14,8494.97,22384.6,14951.5,3655.89,961.465,224.945,341.124,135.332,780.641,501.611,63.4321,908.12,2588.26,1763.57,234.74,991.069,1532.03,2522.09,807.206,255.57,1197.11,3404.53,4832.36,3375.39,2418.2,2048.66,2241.02,3466.06,2978.67,1394.73,148.53,1761.43,3056.75,1463.81,421.814,235.898,2413.6,2669.22,1070.47,298.025,83.8492,554.131,573.914,926.747,210.182,1029.4,3907.11,11362.8,14260.1,4354.64,870.669,350.647,780.675,659.458,386.897,403.217,555.964,518.084,1263.05,2602.99,1301.19,411.556,999.71,1125.5,399.736,456.054,1890.19,1382.1,2830.15,2853.19,1746.86,1173.23,1428.76,1381.09,2717.29,3244.58,1606.3,687.913,3131.23,2905.93,1120.02,160.517,742.066,1585.8
