TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
95.108934240,917.034,441.496,1821.78,1036.77,637.439,1725.09,803.519,277.543,1495.9,630.22,123.92,136.441,1682.61,2815.89,833.312,56.9368,854.323,754.485,237.383,1424.98,89.1478,1090.25,1430.92,936.434,659.447,442.197,338.659,735.268,1326.18,592.669,204.024,378.009,3385.1,4753.14,674.614,263.749,156.26,133.331,457.392,815.739,239.973,209.097,1207.28,2935.72,1350.81,81.5416,661.218,76.4618,223.039,967.409,120.813,733.624,1981.91,3178.85,1411.62,321.675,975.313,1377.89,749.257,326.879,1370.43,932.324,1353.64,1806.6,705.665,121.228,409.642,857.391,1740.63,608.588,156.653,721.973,389.556,620.442,756.95,18312.7,86197.3,48328.8,3011.8,499.876,457.755,878.465,810.709,96.3557,1399.64,1333.73,1296.09,1578.57,815.598,1968.29,2033.44,1240.14,902.479,711.84,741.144,1007.35,1691.45,893.815,997.307,2133.51,2014.36,1635.91,233.132,593.924,686.055,94.9455,406.182,612.473,649.258,4291.08,2683.89,639.293,323.088,605.157,828.759,189.154,81.3543,86.1507,100.505,2665.58,5582,913.049,414.24,428.891,1175.65,833.732,389.861,278.015,566.204,723.643,491.48,278.846,221.067,626.547,1063.06,246.666,781.904,439.805,126.491,2222.84,2099.71,118.12,441.131,37.4552,879.581,534.608,89.4136,1214.5,872.374,558.296,1076.17,881.617,0.309561,334.749,618.336,1761.63,1224.15,85.4902,424.851,855.484,1097.94,357.352,10624.2,98972.2,85547,5926.77,144.251,1126.82,1485.44,1007.46,302.774,1370.46,1550.28,1649.08,3184.62,972.29,1450.77,1761.09,629.597,994.66,1937.73
96.595011338,884.703,626.385,1333.31,952.005,402.205,1472.73,1169.46,591.821,1606.66,619.601,157.39,19.4932,1256.5,2707.81,1041.58,197.833,1089.03,725.063,142.118,1222.06,50.5239,983.768,1123.14,829.489,672.828,385.6,210.231,476.318,1014.29,853.753,352.231,202.144,2574.38,3709.61,557.017,323.448,278.984,78.2275,311.892,725.814,182.251,202.814,1352.28,2524.91,1090.42,45.7769,540,104.076,272.958,972.716,202.52,781.967,2512.45,2986.32,1163.2,181.825,813.564,1520.94,1107.62,814.761,1103.82,434.556,1449.18,1640.9,653.262,184.279,181.209,462.877,1642.34,664.161,255.615,418.312,429.539,680.064,322.894,19007.3,80329.5,47157.6,2668.39,449.653,740.962,488.319,752.975,272.428,1445.89,941.723,759.092,1407.46,1091.22,1802.93,2202.91,998.182,457.99,1125.4,1085.15,1527.89,1505.17,580.51,724.57,1850.22,2298.2,1767.31,359.349,644.467,928.731,132.451,454.153,564.268,748.63,3631.69,2588.5,808.756,196.107,465.905,662.819,65.2894,137.112,83.4326,159.869,1958.81,4329.05,495.699,552.123,744.281,1209.43,501.725,307.125,192.888,524.075,821.123,480.546,142.561,97.8651,385.366,772.187,54.2659,845.272,516.236,159.022,2272.49,1742.03,0.742424,300.016,130.772,713.606,723.118,246.82,1172.35,586.168,466.527,823.757,636.005,53.8984,149.87,278.494,1532.71,1458.87,216.683,285.659,836.639,1323.48,279.679,11215.8,91993.3,81234.1,7091.36,185.613,1494.7,1445.54,909.588,610.046,1560.4,1145.77,909.201,2687.61,1403.25,1295.1,1582.9,565.079,682.307,2096.8
98.081088435,846.183,725.279,914.332,701.95,165.357,1227.73,1417.21,995.796,1579.43,586.384,149.507,5.38618,966.985,2243.05,1216.08,426.038,1226.5,684.319,223.385,1032.95,202.971,844.97,739.883,641.837,561.455,315.363,71.5533,262.312,726.258,969.27,506.826,41.7228,1996,2915.87,299.954,391.411,364.237,53.0548,263.681,533.06,148.898,170.991,1387.48,1848.96,941.723,138.395,394.63,158.215,329.625,905.256,372.717,865.889,2627.89,2549.5,867.535,44.8747,622.151,1468.73,1399.14,1299.62,892.327,153.095,1223,1349.31,619.17,229.203,62.1981,232.179,1352.2,733.375,369.167,302.12,345.415,821.863,80.3896,17490,71291,42152.9,2460.69,512.102,861.2,192.367,729.646,527.502,1306.59,565.281,388.614,1150.97,1076.61,1558.35,1943.32,775.211,207.901,1422.8,1482.73,1779.69,1241.68,285.705,412.81,1439.84,2204.04,1690.8,568.833,754.083,1042.31,242.775,513.891,552.885,1042.87,2820.85,2136.89,890.691,82.2186,289.773,519.162,18.8114,159.931,111.466,140.119,1418.55,3372.52,281.024,561.45,1064.13,1148.8,228.41,199.763,104.662,418.248,819.971,419.772,48.5628,47.3465,271.241,568.721,10.8026,771.529,614.796,336.074,2067.01,1414.95,78.9056,236.564,169.762,609.447,829.028,494.657,1055.76,341.064,285.547,540.297,456.478,166.564,48.8908,112.866,1196.79,1494.89,409.338,213.394,691.718,1522.87,240.038,10988.5,81261.8,72614.7,8003.28,355.617,1794.33,1188.06,772.406,884.335,1543.28,737.85,434.014,2100.61,1567.29,1045.27,1280.39,419.107,462.981,2102.99
99.567165533,728.796,656.308,577.614,423.25,25.8694,959.328,1525.2,1312.79,1440.14,483.638,112.146,46.4615,735.762,1668.68,1214.83,677.994,1240.97,631.399,389.147,875,389.379,734.304,387.081,439.725,379.956,228.234,7.37146,127.463,469.912,988.208,550.176,18.2401,1620.56,2252.27,96.6367,390.692,409.607,67.0036,256.083,340.865,126.624,145.103,1295.12,1111.29,861.186,248.916,253.179,222.721,361.603,798.217,512.872,917.569,2364.91,1919.64,593.864,0.123796,421.489,1228.42,1538.4,1615.94,763.318,75.8305,826.586,994.817,534.084,216.911,16.3675,137.064,1008.03,767.622,470.314,245.024,259.205,998.34,94.0618,14805.4,59285.5,34676.7,2571.36,539.307,966.126,25.7718,711.835,664.59,1108.13,319.242,190.995,844.909,807.925,1237.08,1409.03,627.29,152.872,1544.89,1749.84,1725.03,911.816,107.266,191.089,966.911,1803.21,1424.87,726.801,874.403,974.673,412.973,524.572,531.245,1313.72,2023.15,1455.56,882.315,13.0962,145.214,416.995,29.0548,144.059,148.495,77.1719,1031.67,2590.93,324.738,493.819,1293.52,993.922,58.5202,123.519,40.1685,275.832,732.256,345.91,15.5611,45.3685,238.744,440.107,76.0445,628.5,685.903,558.862,1701.21,1151.44,202.273,201.253,129.808,531.144,850.622,746.525,884.09,155.824,122.129,302.273,311.874,251.99,11.0822,48.0762,864.569,1391.99,558.679,143.715,489.574,1754.16,229.133,10339.7,67458.6,60481.1,8433.97,570.115,2179.83,722.892,640.638,946.305,1401.23,452.653,227.752,1528.19,1386.83,725.517,916.181,303.015,344.538,1964.36
101.053242630,545.446,461.684,324.297,225.227,4.64702,691.047,1489.73,1357.77,1245.71,329.987,70.0466,108.426,522.847,1130.98,1009.04,876.604,1111.98,563.424,524.352,745.189,469.122,629.024,182.518,284.179,184.246,158.114,19.1881,58.6031,314.763,916.544,456.267,124.938,1366.17,1690.54,55.301,324.369,401.117,137.017,248.122,190.3,103.384,156.612,1103.13,513.672,762.239,300.627,144.314,274.56,362.504,640.121,574.265,848.588,1891.41,1227.05,394.986,33.4662,251.137,888.592,1459.38,1683.36,705.938,131.257,455.183,655.28,376.268,170.907,7.23242,109.31,728.278,681.641,506.546,249.988,280.388,1057.62,451.931,11449.4,46259.6,26267.6,2717.44,604.389,1072.28,64.6426,662.106,615.077,881.317,236.441,124.636,542.256,455.809,847.693,858.037,519.651,258.806,1503.65,1725.58,1449.2,578.815,43.8163,95.6614,548.738,1236.05,1072.89,730.171,931.817,778.544,559.177,483.405,452.843,1381.64,1366,799.305,772.338,5.15687,65.1295,315.124,109.229,124.632,146.281,27.8963,812.166,1912.36,502.944,452.633,1248.17,872.366,1.59039,68.6401,15.8379,155.56,565.185,323.875,18.0099,52.5542,230.565,367.209,158.225,473.371,714.897,688,1289.69,900.52,272.565,181.685,54.6831,438.296,805.299,870.345,695.109,54.3158,33.1454,158.417,175.753,289.307,13.1079,22.5428,633.324,1129.93,629.456,85.0895,378.022,1762.3,507.321,9052.71,52564.5,46693,7900.74,1042.28,2367.91,367.685,466.202,826.042,1111.74,369.792,188.303,1027.61,998.964,391.542,585.889,241.214,342.791,1702.83
102.539319728,381.667,240.314,141.869,131.442,33.814,526.795,1237.36,1166.92,973.552,212.934,39.949,151.209,332.307,676.075,720.529,885.806,944.594,422.463,573.22,607.581,416.146,490.329,144.097,219.77,46.1856,112.446,53.5932,49.2909,299.829,727.121,306.52,286.693,1111.48,1241.29,157.174,239.91,311.898,254.146,240.38,85.1249,70.7911,202.746,890.596,141.097,641.523,263.716,76.6739,285.43,312.135,471.553,532.862,665.391,1337.46,668.857,245.508,88.9341,132.95,566.503,1167.85,1487.32,716.547,214.179,207.965,372.37,196.697,127.938,11.1548,105.092,507.04,524.3,408.824,324.684,446.168,895.536,1041.69,7748.1,34485.6,18134.8,2609.48,814.558,1114.68,249.697,616.315,401.846,650.023,249.433,115.047,321.578,153.412,478.792,444.244,404.526,454.506,1312.12,1421.67,1039.13,341.77,38.1461,74.7432,261.22,696.315,719.776,577.575,886.539,531.725,601.12,408.02,321.396,1207.75,912.833,355.125,632.942,29.9844,22.6217,238.465,215.386,116.386,99.0727,30.3941,693.309,1353.94,626.384,460.873,934.419,824.42,31.1195,35.8342,25.2969,66.7015,391.579,360.392,29.5954,43.9871,208.576,312.657,193.307,335.472,711.331,626.865,927.888,623.761,265.754,162.094,6.40231,332.934,691.571,796.938,529.722,34.5768,12.3631,80.6447,74.6663,290.121,43.9268,16.2849,453.289,861.799,505.497,102.1,415.861,1386.67,1123.93,6992.49,38651.5,33346.5,6299.29,1784.95,2113.75,256.115,392.847,493.008,814.858,387.863,188.274,654.919,584.229,137.437,333.865,208.58,413.653,1353.78
104.025396825,279.628,91.3841,37.513,100.195,40.978,446.703,871.131,810.779,678.258,165.274,23.7224,143.745,183.621,350.953,441.22,688.994,802.377,226.605,521.744,453.852,281.719,326.822,216.929,225.714,17.4874,89.103,67.6823,64.2381,382.19,505.728,174.78,404.533,826.511,876.871,293.57,185.11,176.427,393.716,208.564,29.0649,46.9616,247.986,712.649,8.70838,505.687,184.749,34.6318,261.07,216.078,330.634,418.946,425.144,838.333,316.201,129.741,116.523,60.9411,331.963,762.137,1111.22,744.277,252.839,74.5484,170.249,78.5102,90.607,16.7522,123.183,308.45,360.124,238.177,412.618,633.65,689.401,1501.16,4362.02,24986.3,11538.4,2126.1,1058.48,1037.58,571.266,511.735,205.881,405.221,289.284,80.1909,203.577,12.7022,206.146,190.379,280.619,608.05,1043.95,943.869,627.26,215.14,33.9447,71.4971,106.772,317.408,436.189,325.662,783.966,278.233,541.872,305.356,181.085,890.865,660.25,184.945,526.895,47.0103,8.60483,176.076,317.793,103.459,55.3099,87.6884,590.862,915.314,595.37,467.826,550.961,810.939,97.2138,19.2881,43.8504,19.958,283.74,390.696,47.0188,23.7467,167.459,254.754,170.27,223.682,665.96,401.541,642.998,363.845,195.597,134.021,7.30351,248.88,508.463,585.888,403.32,43.1933,17.557,44.8164,36.6768,265.217,93.3057,44.902,290.44,599.122,324.918,132.677,507.151,929.189,1654.25,4432.87,27168.1,22223.7,4061.71,2290.69,1676.91,363.414,355.216,197.412,522.794,405.311,141.707,430.252,283.375,18.6855,172.211,160.617,458.777,992.245
105.511473923,221.536,31.1059,7.59459,83.663,22.7747,386.556,519.236,434.991,410.532,158.693,27.9912,86.5578,86.1917,163.825,222.099,422.992,675.833,70.2387,398.159,292.291,148.227,176.026,334.982,265.62,53.7248,78.1342,48.4558,94.4243,485.094,356.412,83.9959,405.776,552.033,580.664,360.205,160.304,74.0599,496.382,180.947,10.1788,27.9924,251.943,585.399,58.8323,378.937,120.836,11.3376,207.883,136.319,231.157,283.202,232.278,471.62,132.461,43.5615,102.329,21.8646,178.291,402.099,695.137,707.377,233.386,16.8933,64.8326,31.1379,53.3677,31.7475,151.774,153.998,235.567,67.4294,534.933,668.802,568.643,1485.41,1850.86,18187.2,7062.84,1353.45,1083.21,903.719,925.424,383.625,80.0643,208.349,306.267,25.5975,153.886,11.1755,66.6228,67.4349,159.232,634.12,748.905,484.539,306.917,160.789,15.785,49.4291,45.2403,121.003,230.989,115.136,657.728,84.032,429.814,192.734,73.4955,562.003,588.634,223.27,434.278,40.1726,3.70165,138.078,390.122,95.7056,43.3364,153.686,477.601,579.5,441.744,407.522,264.204,788.415,177.095,10.1874,56.7615,10.6966,240.714,381.151,67.1652,11.3685,124.599,174.381,134.963,147.646,577.898,161.176,412.01,174.105,103.983,94.8753,39.6304,191.75,304.544,342.286,301.738,54.2287,24.6465,36.7704,37.7567,229.325,148.511,98.3285,152.577,411.927,135.284,187.654,524.568,639.725,1657.2,2008.54,18727.8,14270.4,1902.63,2074.06,1359.91,574.069,317.549,26.6256,319.573,349.437,70.4126,313.69,139.618,0.518865,93.68,85.2135,425.601,674.135
106.997551020,194.053,10.6539,16.8313,71.9732,10.0725,296.128,262.672,183.267,192.719,158.691,45.6784,32.5798,30.1196,71.6542,98.3109,229.483,566.842,12.4476,251.169,148.847,66.6246,81.0435,424.47,306.016,106.529,78.6682,16.3647,137.946,525.401,307.772,55.1569,287.085,323.223,366.823,301.551,165.828,47.2809,509.755,186.97,15.3689,10.8387,228.951,469.962,192.454,304.225,73.7777,7.37505,130.619,114.042,199.205,182.985,140.155,254.687,37.7158,2.95267,78.1211,9.915,70.0652,179.935,373.027,547.356,202.697,10.195,20.5243,16.4794,35.0121,66.6903,181.56,51.729,148.092,4.26023,633.683,594.831,454.762,1026.31,570.612,13798.3,4588.1,660.615,794.359,790.78,1079.71,345.103,59.9329,70.4656,273.783,12.8217,146.65,60.1028,12.5979,24.5962,89.0864,509.205,474.036,188.101,116.873,118.759,6.64577,27.9665,23.0849,40.2588,108.457,45.067,533.511,1.17099,307.039,102.835,19.9291,298.539,631.993,344.114,341.75,20.9019,0.860813,132.951,385.365,128.298,62.2162,172.141,358.384,341.576,245.893,296.724,101.485,746.536,255.53,7.36906,59.7587,35.5707,223.007,343.819,81.0641,14.3696,84.0146,86.0293,122.894,136.039,458.364,29.642,233.429,56.2105,44.9847,55.5599,85.734,127.247,151.788,156.513,202.825,62.2363,32.8385,49.3233,38.9184,191.819,206.882,155.192,54.7878,260.075,62.6555,248.402,496.461,432.278,1131.89,479.534,13112.7,9364.15,550.534,1265.65,1075.45,741.385,358.507,16.745,162.327,232.18,46.0019,264.724,102.991,10.2073,69.5088,23.3487,309.993,417.387
108.483628118,183.434,6.97839,38.2693,68.9674,22.5892,185.954,116.086,64.1646,59.7544,147.078,65.0536,4.79991,8.86526,35.5037,49.3414,162.483,481.728,58.1036,119.97,73.1612,23.8388,46.81,481.46,292.979,164.55,84.3292,3.65752,150.18,533.574,301.076,74.6767,155.156,152.507,206.238,189.901,173.157,80.2184,491.308,187.68,31.2803,10.4859,222.093,333.085,324.222,268.565,39.5898,25.2137,63.3811,132.571,229.951,176.807,115.43,136.285,1.8389,9.28931,63.1698,24.9527,14.022,66.3383,172.321,335.018,178.58,27.5486,10.7598,15.1465,46.3639,106.298,201.162,23.8866,118.739,34.0802,609.869,546.859,275.521,462.84,379.536,11294.4,3681.13,269.184,421.127,584.227,1083.17,374.285,79.7817,11.0071,217.496,70.8842,166.831,100.419,0.435484,15.9458,78.9733,311.291,262.643,47.9708,35.1147,79.8216,34.4048,28.4535,11.9088,15.2309,52.0736,79.26,444.942,52.944,187.82,60.315,21.4622,135.548,716.023,409.821,265.909,18.0152,7.83542,127.684,332.561,189.301,100.966,142.036,241.939,182.682,105.906,185.749,43.5718,700.261,305.033,12.1375,64.458,91.5308,194.367,285.594,95.379,19.1055,54.5182,24.3966,126.076,194.787,354.188,5.74993,115.492,10.2969,19.7665,29.5756,121.501,67.2059,61.7958,50.1084,117.796,63.1906,47.0023,78.1141,25.7484,170.06,245.982,191.023,13.7883,196.085,54.0274,237.743,525.082,191.748,496.79,11.0316,9815.77,6894.56,99.708,492.313,653.985,874.01,400.543,66.0494,80.9752,115.998,92.8972,253.373,117.095,19.1452,69.2919,7.48326,174.732,225.007
109.969705215,178.105,20.9488,66.7294,68.6885,43.1559,100.14,59.6111,24.3,7.5628,120.042,75.5275,1.27176,8.19375,25.0476,39.5275,171.178,414.739,173.179,54.4405,44.043,3.05294,86.4643,523.184,211.345,224.063,96.4735,6.30892,128,499.721,323.433,110.981,65.4267,51.2501,96.3663,91.1677,168.119,152.033,454.407,172.534,49.7158,31.4183,238.441,194.739,404.717,267.915,13.1459,48.5165,34.6964,184.166,291.847,224.322,106.871,72.6,6.6778,40.6607,73.8106,41.6744,2.07152,18.9114,69.1195,163.241,153.147,53.5428,20.933,23.4063,68.737,127.445,226.663,56.5301,101.389,105.101,569.4,453.146,117.003,117.547,749.615,10105,3854.46,122.257,181.826,279.832,1029.78,403.054,109.819,8.86106,188.764,154.442,191.511,132.412,7.42824,16.1109,86.4431,153.086,136.813,2.5128,18.2478,59.0712,84.7362,52.7097,9.05721,12.4827,27.0743,132.534,387.848,200.831,121.581,37.1626,55.3234,83.2231,821.501,349.51,227.523,42.8472,24.9564,109.235,258.671,242.789,151.904,87.9659,144.82,101.808,46.1358,103.308,79.1299,636.992,318.067,23.0195,67.903,159.029,158.325,211.733,129.123,16.7766,38.1563,3.66672,140.986,282.864,290.964,38.64,49.8272,10.02,15.2512,28.7538,119.033,28.9653,20.5592,6.82715,60.7471,51.4746,71.056,115.713,8.25758,163.015,252.301,202.836,31.5096,158.612,83.7508,239.938,490.06,36.6149,129.481,136.963,8215.96,6192.08,105.67,134.611,230.415,896.067,427.303,127.536,34.8113,58.1741,161.022,272.389,151.562,35.4998,67.8403,20.4325,83.2004,111.98
111.455782313,180.349,52.1842,89.712,77.0261,47.3899,46.2987,55.8424,24.2286,0.868702,79.6036,82.5775,8.04524,14.6528,15.337,49.5668,167.65,389.3,264.778,48.1187,40.0153,15.375,204.321,565.038,96.5047,281.877,118.02,12.8466,98.2797,406.373,363.628,129.826,22.1023,12.1726,36.9156,37.6812,140.196,254.864,374.054,156.741,52.2584,62.4201,281.829,82.5784,438.948,311.332,8.96369,60.3981,34.7895,252.481,350.689,254.229,94.583,39.3339,27.5855,68.7555,111.376,44.5283,3.59526,4.96764,35.5669,61.5325,122.225,71.5639,34.7577,45.4975,93.5758,114.052,243.518,122.804,103.191,144.712,548.758,315.1,51.7474,23.1204,1143.7,9881.31,4468.22,61.8784,92.0305,98.2326,836.316,438.178,118.434,37.3694,196.937,212.744,201.367,161.212,26.0293,20.1378,83.1947,55.9724,86.6618,9.94656,22.9524,55.1256,131.044,83.538,17.4373,10.0892,19.4113,142.838,368.528,334.971,112.57,27.1376,108.012,136.106,933.188,217.27,226.443,90.8412,43.2348,84.4456,176.617,266.335,203.472,35.7503,70.07,94.854,39.8818,47.859,169.387,544.211,302.948,33.3619,64.62,220.723,122.415,153.443,189.783,8.61953,33.7593,19.4724,160.561,341.139,265.459,70.4956,22.2468,17.3379,19.2649,55.9724,84.9229,11.8252,6.52593,1.23142,30.8336,32.0242,93.7901,147.829,9.14825,173.521,214.51,179.735,91.7791,149.041,94.2126,303.106,349.945,26.3631,42.3133,306.399,7800.96,6473.28,148.013,78.3095,34.3598,688.053,507.41,132.305,28.165,50.2259,191.061,300.951,189.769,68.2158,65.3312,33.3473,33.3782,61.4193
112.941859410,169.74,95.3545,110.509,81.6208,37.6755,15.1528,65.5794,36.0589,11.6378,48.6819,84.3104,23.4837,22.2534,7.59927,65.5162,125.055,381.942,283.622,67.3584,62.3754,74.5877,376.864,629.397,12.3675,314.635,149.372,22.2895,68.3341,300.186,361.409,139.999,5.47807,21.3409,25.8678,19.3572,103.933,350.993,270.756,129.222,38.8425,92.9082,330.746,37.1932,458.72,399.305,39.5697,69.7691,50.4816,306.344,381.525,233.207,81.4353,17.971,54.9861,93.9766,150.085,52.1518,4.87457,1.57997,33.6805,17.05,97.763,65.7497,47.7656,88.5867,111.864,76.659,249.69,190.956,98.7187,152.751,471.773,263.241,59.9292,50.6429,1379.33,10180.6,5074.22,33.9024,73.1076,86.5549,609.279,405.53,112.603,69.8155,209.473,242.1,177.665,192.325,52.9355,20.5485,73.1783,15.1618,74.3323,30.7981,23.4055,67.6515,161.105,109.68,37.0421,8.56462,17.6715,115.362,348.621,408.884,129.816,43.1799,167.983,270.834,1045.97,125.521,237.541,158.16,63.6279,47.5929,110.747,244.203,249.134,7.29539,23.9236,132.785,56.6314,17.3298,257.789,423.933,274.461,33.0684,61.1496,256.635,105.311,126.804,278.64,10.5706,45.2616,45.1956,166.778,354.219,239.149,80.9241,10.2867,20.4233,32.9059,89.8348,56.2483,5.79019,3.96644,12.0247,16.2096,17.6703,93.7158,175.763,45.8511,185.938,147.86,139.609,160.394,142.081,79.6519,353.787,280.974,57.9617,78.5388,339.598,8055.3,7058.62,165.562,95.3018,15.5871,469.997,534.019,106.742,33.0822,57.8261,187.01,297.104,227.72,110.304,67.3595,34.329,11.441,39.5929
114.427936508,137.367,136.749,134.131,67.4542,25.0538,2.38101,72.784,53.4275,20.5235,31.616,72.2542,49.783,33.4543,9.33389,77.4782,70.1682,358.73,251.298,87.0432,97.6569,171.107,606.673,700.929,8.68986,299.997,193.953,26.2441,56.9791,205.913,291.19,167.086,7.82245,65.8196,58.5453,18.1974,94.4095,385.646,176.041,91.1679,17.8489,123.826,351.11,72.6247,503.243,523.919,95.0416,75.7394,78.0312,330.089,362.131,180.43,67.1452,6.35441,87.6064,122.017,154.494,79.6527,6.55187,2.88207,48.6249,10.6124,87.6456,42.2767,64.0491,143.27,120.721,36.2194,239.952,234.569,93.2059,124.611,357.722,266.963,90.7811,77.8976,1523.83,10643.5,5428.42,79.2475,73.3574,120.468,442.702,295.112,98.6792,85.8655,220.382,232.167,124.222,217.979,95.5901,11.3865,68.2544,17.2447,77.9915,50.6184,17.5528,85.0909,171.199,123.85,60.644,11.0997,21.407,72.1718,306.226,418.145,156.19,75.461,220.704,485.74,1119.57,136.165,244.532,245.398,78.6886,19.5501,60.1481,196.733,276.301,10.6065,6.52909,190.318,96.0703,23.8656,294.824,298.833,232.521,23.6864,68.3256,242.16,120.329,153.388,376.5,42.3357,64.1468,62.1118,159.303,314.495,204.404,66.7708,8.38433,24.6874,56.3516,101.294,48.0269,2.4509,10.6529,28.7337,10.0131,11.3125,72.2493,195.56,114.036,190.751,78.6289,88.0396,217.929,142.578,52.338,359.795,277.925,61.4202,114.182,381.106,8552.51,7577.02,278.408,87.7847,26.2554,359.206,460.235,75.2127,39.9595,74.6908,148.912,252.192,254.613,147.904,62.021,26.9649,5.19188,29.2769
115.914013605,87.3251,164.719,148.362,43.9775,14.6186,0.657429,73.5705,76.5502,23.3389,20.2417,54.0847,72.4514,56.5718,29.3678,83.4683,31.2187,314.526,189.317,95.7225,129.662,281.479,873.578,777.585,64.2868,250.267,242.609,27.339,57.7062,130.426,184.298,218.132,37.2256,140.728,128.651,33.2167,124.602,353.584,98.7974,57.0065,3.40564,149.149,339.178,148.746,574.881,681.532,153.035,69.3329,110.672,313.915,299.729,115.863,53.2984,9.10236,120.734,139.858,128.474,118.26,17.2605,10.857,68.0243,29.6805,88.9794,23.0744,74.5018,207.146,117.807,16.2342,204.982,250.282,76.8622,80.4683,257.736,234.69,127.473,79.3377,1718.76,10892.9,5548.4,182.472,76.313,155.819,296.789,185.807,67.1013,90.7539,204.049,199.392,60.4978,228.162,151.273,6.86284,70.5047,44.0009,89.2872,67.4565,9.22751,96.4875,171.145,107.913,93.0047,19.6877,26.2909,35.4079,242.625,368.544,179.444,107.431,247.616,726.957,1157.03,208.058,245.994,346.45,84.3082,11.7869,26.8645,137.718,298.443,38.9124,15.2918,264.333,166.72,70.1038,282.505,174.535,184.219,19.3349,74.3062,205.012,135.586,226.32,495.782,104.793,73.0576,69.9393,130.147,250.607,154.435,43.9304,13.6822,33.4214,83.7608,90.0629,51.8934,3.0239,25.764,45.3473,10.2768,9.24854,48.0116,190.272,199.278,180.166,32.5397,40.8084,241.953,154.156,22.6713,357.99,241.48,55.8909,121.181,575.864,8995.08,7887.84,497.078,71.8468,42.2975,259.068,375.707,38.6109,46.7202,79.7481,99.8779,185.855,244.537,174.717,47.0496,17.9973,4.80078,24.3019
117.400090703,38.4843,174.658,142.935,24.9721,6.42368,5.74956,70.9124,95.5305,25.9111,15.1431,34.7056,82.6102,98.8278,72.6885,78.9389,19.2479,262.515,118.924,91.3437,145.787,361.902,1134.35,865.211,119.981,201.255,264.193,35.2959,62.9684,71.3695,98.8557,258.218,104.814,244.77,226.968,70.6405,172.136,288.138,44.7746,33.717,2.44296,154.767,317.108,198.715,658.202,854.334,187.986,52.8206,134.76,258.537,219.327,58.7365,38.8241,21.9323,153.126,143.912,86.4431,160.43,39.0974,25.9587,84.9322,64.749,93.145,17.1079,76.1398,273.055,114.044,15.0961,152.462,242.484,51.1724,48.9909,167.834,172.03,148.907,72.2361,1924.35,10779.7,5481.33,259.521,82.2318,170.93,177.597,97.5446,35.9546,76.8425,171,148.329,13.985,227.303,203.158,17.4765,75.5864,81.418,104.155,74.339,3.0461,104.447,165.82,69.2452,132.652,36.942,25.8627,13.1106,175.944,280.5,183.322,127.401,234.776,922.566,1165.15,264.202,259.306,424.068,91.8182,17.3414,9.70991,95.9681,300.756,91.8041,56.0859,356.034,257.11,140.124,240.812,73.0237,140.152,22.235,70.2848,167.285,123.393,332.903,635.258,181.614,64.6938,71.3141,82.4909,183.908,101.636,20.1808,24.597,51.8186,108.006,60.9547,63.1547,13.5273,44.3798,58.4294,17.4629,7.23004,31.8423,159.109,273.077,165.355,7.7699,10.2213,244.118,161.045,22.7264,325.215,197.219,41.1263,103.493,870.383,9252.02,7940.82,683.39,63.9894,50.7787,180.355,285.192,19.949,44.786,76.0508,50.6845,120.791,196.964,185.148,29.7168,10.2327,7.22363,21.9341
