TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
95.573333333,156.154,1283.25,818.034,98.8996,34.0311,976.1,1801.25,583.443,238.219,1101.9,306.429,611.881,1235.41,1681.29,7746.57,7902.73,1232.3,3432.5,4956.5,5308.29,5384.45,1267.49,569.951,1007.84,1802.52,1590.71,201.701,4068,5186,4221.32,3323.08,824.858,5358.93,6932.91,1906.21,975.507,1510.42,36.4468,644.842,461.261,839.31,3094.96,2456.42,325.478,315.637,710.452,1579.91,471.565,1723.45,4963.74,1421.88,1518.04,4824.74,2029.91,1804.17,1694.87,25938.6,70091.9,34618.1,2750.03,329.893,809.929,3340.48,2228.44,151.188,2242.56,1322.17,15.6375,484.56,639.359,256.304,161.57,174.724,865.144,512.389,196.636,1380.64,1147.02,252.376,1640.64,1167.11,7014.09,9981.25,1744.39,1956.14,5273.09,6742.68,7247.8,2198.38,457.534,1415.78,1238.12,1758.8,54.5306,2340.79,3396.66,2776.5,3975.06,1588.68,3272.74,5603.07,2345.08,612.949,1674.44,411.801,393.633,368.095,543.431,3059.69,3641.76,1262.29,677.952,474.882,1678.17,730.455,1106.07,4829.5,2636.02,302.377,2971.06,2022.39,2737.34,3190.07,21331.4,60639.7,35135.5,4675.06,160.779,410.695,1624.14,1291.68,69.0627,1566.84,1635.96,380.049,236.699,663.411,546.496,501.681,102.109,282.435,655.12,135.035,1544.41,2704.7,251.17,1753.15,1238.69,6565.98,11060.9,2372.92,1521.05,4947.51,5698.31,7292.75,3507.96,438.79,380.625,1295.35,2669.77,257.747,1078.97,2417.33,1459.93,2302.71,1456.45
96.938666667,320.386,1371.35,861.456,153.527,83.5569,930.208,1563.53,639.744,367.82,1010.1,383.678,599.408,1399.78,2387.2,7247.56,6353.5,368.667,2768.83,5507.74,6169.4,5582.63,1640.54,822.925,1464.31,2187.84,1579.08,454.076,4028.89,5632.15,4870.11,2913.92,131.98,4116.11,6171.56,2325.57,1253.91,1239.31,194.459,592.499,611.814,1059.06,2907.9,2361.6,566.871,443.744,1005.32,1766.01,814.112,2024.45,4728.41,1632.84,1728.59,4659.71,2858.88,1682.51,717.621,19909.7,55630.2,28229.8,2450.89,236.23,1227.28,3282.61,2016.06,354.036,1886.13,1161.47,29.1871,475.931,548.687,277.339,125.67,80.6574,668.3,506.621,329.251,1402.91,1119.94,473.076,1681.44,2030.9,7134.3,8715.78,1147.88,1516.11,5565.48,7736.69,7487.56,2451.63,777.379,1721.7,1799.79,1793.73,358.436,2372.37,3656.96,3576.07,3514.8,574.807,2036.87,4575.28,2457.24,978.225,1411.79,614.18,456.925,498.339,754.669,2974.79,3605.05,1719.94,900.786,861.414,1861.6,1017.04,1493.88,4716.25,2592.3,674.784,2896.89,2760.55,2492.77,1621.85,14906.1,46920.4,27828.3,4057.41,24.6547,586.745,1657.09,1131.12,202.903,1255.15,1333.13,249.742,141.601,474.525,611.443,546.636,93.5262,229.443,611.035,295.898,1673.03,2500.2,761.51,1824.23,2169.62,6997.18,9902.59,1804.31,1115.48,5185.66,6918.92,7699.15,3786.31,880.611,623.235,1543.83,2411.95,269.149,982.532,2316.42,2003.01,2110.39,639.818
98.304000000,548.626,1298.39,850.379,174.044,134.666,843.416,1219.9,608.24,448.263,851.883,510.544,625.569,1370.68,2877.46,5914.42,4688.68,225.13,2096.25,5186.76,6138.07,5122.13,1988.38,1082.6,1765.29,2324.18,1529.51,894.435,3609.48,5297.08,4716.89,2338.76,34.3177,2943.96,4757.24,2587.75,1310.34,1001.12,382.175,532.093,657.713,1140.69,2427.67,2100.28,722.43,534.24,1217.57,1765.13,1124.63,2178.53,3996.03,2000.62,2011.26,4093.53,3226.62,1391.48,297.897,14026.8,40855.7,20331.3,2359.19,196.984,1469.09,2929.43,1843.38,689.276,1421.59,939.48,115.519,429.79,434.915,228.201,97.3271,66.5839,484.487,412.969,432.954,1284.66,1119.85,719.365,1573.09,2701.22,6406.86,6966.82,1067.35,1221.88,5059.93,7600.14,6807.75,2654.33,1139.54,1874.48,2135.53,1723.61,788.597,2201.18,3449.46,3757.09,2790.3,134.233,1155.07,3198.35,2392.83,1133.79,1136.85,735.134,533.734,552.29,890.298,2567.93,3235.01,1865.69,1072.59,1208.14,1853.11,1243.76,1814.13,4072.8,2556.57,1136.8,2621.38,3015.98,1985.71,474.824,9457.01,33477.8,19127.8,3411.79,5.85898,678.982,1534.05,1003.55,386.811,902.867,959.313,164.714,78.3438,298.252,570.488,533.138,131.877,222.019,464.637,490.183,1682.62,2226.35,1218.88,1794.05,2856.41,6621.39,8069.37,1676.83,967.756,4723.84,7107.21,7122.2,3769.08,1248.42,864.764,1666.79,2001.94,451.137,890.884,1979.09,2188.31,1722.92,189.914
99.669333333,736.066,1103.87,755.297,166.946,168.529,697.792,843.252,510.883,424.413,679.479,570.207,596.251,1196.66,2844.17,4208.45,3206.94,532.451,1556.08,4162.54,5180.54,4185.14,2090.46,1228.06,1805.71,2129.12,1411.07,1253.02,2941.76,4270.66,3849.65,1759.24,319.926,1979.29,3206.7,2437.97,1155.87,754.879,492.26,463.244,585.057,1043.89,1788.4,1688.69,721.019,576.749,1240.3,1588.71,1271.28,2020.14,3079.13,2157.51,2139.41,3194.51,3051.49,996.235,418.793,9269.48,27719.2,12872.1,2302.11,231.91,1443.28,2331.45,1631.7,889.995,997.197,674.636,224.525,365.765,307.849,142.129,85.128,85.5394,321.206,299.783,427.033,1096.43,1035.8,832.51,1359.43,2849.55,5041.3,5109.35,1267.73,1094.81,3971.86,6357.93,5463.52,2607.91,1339.83,1833.96,2073.47,1564.17,1104.14,1879.57,2806.37,3281.64,1991.04,145.752,646.84,1955.86,2017.19,1056.2,827.969,735.424,551.157,535.029,869.158,1967.8,2585.65,1650.96,1144.62,1348.1,1669.79,1301.88,1858.38,3173.73,2337.97,1441.68,2130.98,2783.44,1290.58,47.4314,5784.15,22034.2,11276.3,2760.28,78.5552,649.383,1266.31,868.224,468.341,602.27,594.683,138.691,56.2936,155.302,447.39,462.741,173.886,208.032,315.762,590.708,1567.82,1824.96,1401.92,1650.59,2996.32,5476.49,6014.54,1755.7,1003.52,3780.46,6141.55,5805.92,3336.15,1394.63,1028.46,1527.11,1555.71,651.226,798.076,1486.68,1949.38,1250.94,61.2515
101.034666667,791.38,834.894,599.501,135.087,181.085,495.081,535.24,348.819,302.185,525.944,511.14,488.942,935.698,2291.21,2534.42,2098.83,854.933,1191.84,2803.72,3653.31,3030.99,1846.9,1184.43,1583.95,1662.63,1209.84,1308.15,2177.9,2900.55,2606.63,1279.99,641.271,1278.41,1878.32,1872.98,863.737,517.23,472.183,376.323,438.588,758.788,1186.74,1179.43,583.786,543.116,1079.22,1265.8,1198.93,1548.16,2196.1,1921.59,1935.37,2247.68,2336.81,699.735,692.658,5695.31,17796.4,6960.8,2011.66,357.904,1118.43,1677.87,1316.85,830.306,659.705,423.647,280.829,295.168,191.487,64.5452,82.5049,99.4026,199.183,193.269,298.763,897.251,826.804,765.432,1064.66,2465.12,3314.89,3538.14,1365.91,1063.32,2639.34,4495.61,3830,2240.6,1249.71,1638.32,1615.94,1357.47,1111.33,1481.57,1916.66,2375.2,1294.32,343.185,381.309,1100.96,1384.78,808.321,525.411,623.721,470.916,472.002,652.999,1362.94,1790.85,1191.64,1070.33,1241.99,1334.24,1175.29,1551.86,2251.82,1883.18,1405.01,1583.06,2115.92,689.534,116.417,3563.75,13793,5470.3,2032.5,206.281,501.384,937.691,696.251,395.796,368.198,324.84,132.167,58.2977,58.8884,307.661,345.071,199.515,158.564,211.711,521.641,1355.9,1321.34,1261.56,1366.52,2612.15,3750.99,4223.94,1684.23,1083.17,2617.78,4443.32,4114.97,2580.06,1250.18,1080.49,1119.8,1173.82,691.266,692.645,951.98,1422.61,809.953,114.664
102.400000000,667.134,559.488,428.119,88.0343,167.893,295.04,312.195,168.66,159.097,391.823,362.49,345.491,617.288,1516.23,1250.83,1304.67,915.7,905.197,1582.67,2104.63,1862.02,1384.71,926.396,1205.69,1121.77,890.89,1079.9,1409.33,1610.95,1456.06,900.852,749.58,771.349,956.812,1163.94,519.403,312.074,360.662,264.462,284.853,415.392,686.774,702.499,387.077,422.523,814.445,881.073,914.109,953.592,1463.27,1324.67,1491.13,1360.46,1440.75,580.284,787.041,3149.6,11210.9,3041.69,1468.97,474.463,722.672,1021.38,964.454,549.166,410.754,227.986,247.592,220.961,113.49,20.0614,79.1279,92.2061,118.966,98.0488,137.908,708.887,527.685,582.57,714.148,1769.25,1726.71,2319.27,1183.13,957.552,1466.09,2681.28,2233.52,1665.53,905.463,1316.54,1027.64,1057.64,866.189,1043.77,1034.24,1442.95,785.687,469.898,209.023,636.659,757.626,489.378,265.972,467.976,313.693,378.081,361.693,822.549,1057.33,692.369,845.196,949.312,945.899,874.343,1039.31,1465.73,1239.92,1107.94,1031.3,1304.73,378.393,305.352,2203.24,8596.71,2001.82,1305.24,283.881,367.409,569.77,519.148,224.32,191.585,165.834,108.596,61.6311,12.3666,194.314,225.581,179.594,98.8648,139.385,335.215,1092.82,782.646,933.158,958.263,1908.57,2029.02,2791.7,1342.65,1006.88,1561.81,2688.51,2405.43,1735.64,900.192,970.628,655.617,834.124,553.67,544.65,486.79,865.129,485.883,187.79
103.765333333,454.034,302.03,296.936,37.5829,127.903,145.994,160.011,47.8662,59.1791,259.738,227.814,212.419,286.865,864.276,495.708,738.61,727.107,583.113,757.922,987.306,889.095,887.737,546.058,789.154,665.263,515.981,725.613,736.38,716.398,698.643,541.61,629.59,415.221,436.1,619.412,219.943,146.574,251.856,141.898,154.315,162.185,329.962,346.889,206.197,243.157,558.927,495.783,559.219,459.847,851.285,725.255,915.749,610.463,839.566,438.007,618.655,1610.57,7120.19,1042.75,882.822,384.157,481.027,494.167,559.593,277.082,230.104,88.5761,171.755,129.226,85.1208,13.3364,57.7501,70.968,64.0555,36.2599,38.6935,515.988,254.842,392.499,341.527,1076.57,655.207,1402.03,813.02,682.729,648.443,1397.42,978.102,1063.75,467.377,934.272,532.138,688.499,545.85,622.396,389.51,795.023,419.017,440.419,100.056,421.293,351.281,230.564,74.7335,332.206,152.591,251.693,134.855,415.822,516.767,314.843,522.864,617.275,574.287,514.895,564.537,815.598,675.351,694.643,485.583,760.374,234.831,339.791,1390.23,5555.66,485.744,732.058,199.893,308.859,279.452,297.749,88.1079,87.9505,69.7038,73.638,45.9624,1.12581,138.825,117.374,125.409,51.2803,85.1662,156.992,800.069,341,610.244,485.775,1164.77,813.889,1692.77,860.808,724.71,761.254,1396.97,1052.36,1011.3,488.581,718.414,303.041,531.431,349.364,362.066,165.541,488.93,263.594,195.678
105.130666667,250.784,117.028,197.647,17.0962,79.346,50.9334,77.2174,3.67003,16.0829,167.528,137.323,120.532,65.9807,442.387,184.914,398.477,424.429,281.235,298.413,404.41,314.609,453.326,206.18,446.155,352.372,214.64,377.665,302.896,272.999,300.033,249.922,383.683,218.947,222.094,309.358,52.5974,55.1167,161.374,60.4398,70.2829,32.4129,132.277,130.988,81.531,102.3,340.255,206.562,273.882,163.193,439.155,283.974,404.539,186.332,503.642,197.125,313.122,845.709,4836.73,361.769,398.298,160.549,293.566,204.107,239.764,91.0906,118.268,16.782,94.8116,51.9929,79.8832,25.0702,32.8915,40.0885,32.3299,10.6102,11.8295,354.367,88.9743,231.178,79.3462,554.443,154.01,793.106,409.583,357.186,188.292,678.698,284.502,562.251,121.757,578.876,222.133,371.792,261.66,314.433,95.4034,431.264,180.524,301.568,83.0265,331.082,169.9,96.2491,9.26575,217.363,43.6852,137.125,19.2303,172.661,201.697,98.4356,249.452,338.714,287.99,233.505,248.245,399.195,282.562,305.407,144.664,488.592,92.9141,209.794,923.499,3958.61,147.526,340.435,56.7158,216.719,124.308,129.908,17.1994,34.8613,22.8853,40.3802,23.0464,12.1752,108.558,48.6754,68.6292,22.522,51.3276,51.8774,538.847,92.726,351.35,131.366,579.76,201.078,955.245,415.166,378.643,251.894,653.161,310.047,488.369,150.258,438.795,106.539,308.481,171.209,200.75,32.3086,284.102,123.706,140.196
106.496000000,119.94,31.915,122.032,34.4844,39.9244,9.76561,41.6801,9.70335,12.3829,125.81,93.7993,80.3738,5.72823,229.323,105.106,254.444,196.047,101.787,111.157,176.705,92.4355,198.019,38.3429,206.521,161.177,67.2776,177.634,122.272,125.6,136.481,91.8384,185.345,172.808,146.019,178.142,21.7025,38.9077,99.8888,34.7399,29.7738,0.569282,47.4914,35.7453,22.1505,46.5808,177.619,60.7688,119.237,60.5311,190.429,78.2963,144.548,27.8323,258.361,26.6932,103.252,637.336,3604.88,364.659,132.083,20.3196,119.935,60.1809,86.4076,26.1191,52.1313,1.13025,42.3159,12.8804,74.9583,44.3459,12.1945,15.0982,20.6416,5.61497,26.5597,246.91,30.8711,117.724,2.5732,259.736,19.3576,437.199,166.506,137.101,27.668,330.783,52.438,265.26,1.93573,300.531,72.4382,172.457,125.771,161.311,55.4496,251.606,73.0373,167.642,163.698,264.201,130.61,68.2465,43.7974,139.025,3.41676,59.3267,4.12223,57.418,64.2847,19.1723,106.962,158.45,123.839,99.7394,113.515,165.714,88.5561,113.119,28.925,298.651,4.82975,88.6571,767.563,3155.1,312.241,136.73,0.496013,97.9022,37.736,54.768,8.78765,13.7836,7.29214,18.5241,8.63254,33.0716,88.1996,16.4112,30.7985,18.8961,31.8158,27.058,353.465,20.138,173.968,3.37619,246.433,15.9156,515.565,166.237,141.829,42.5388,292.672,46.0789,201.301,8.03117,213.917,31.6551,167.511,96.59,115.382,38.5319,174.494,57.4851,79.1852
107.861333333,56.6544,15.6652,77.3553,71.7251,15.2666,4.36635,31.1441,28.8458,21.9993,109.453,99.9513,79.674,38.1009,129.035,103.658,237.018,127.856,46.3832,73.2727,131.783,70.2104,96.805,23.7768,82.9465,73.007,49.3544,110.733,98.5061,127.38,90.9252,45.9009,118.581,216.217,118.043,122.579,54.0397,62.5939,79.1204,42.6654,16.9895,12.2861,19.2702,8.1605,3.82599,60.6206,95.4731,21.7141,56.828,70.7551,100.58,40.9178,41.9446,5.74577,116.126,5.21918,27.1463,710.73,2974.84,568.61,33.7228,7.00284,34.6411,7.82393,21.0833,26.0254,28.8738,21.2743,18.3731,1.47271,61.8819,63.3647,1.81236,2.94093,21.5342,7.80497,47.2272,171.514,56.3053,68.1937,41.5846,119.291,32.7244,275.358,136.786,51.0164,30.3764,197.441,67.3045,132.939,45.5839,140.135,37.0471,87.4524,109.101,120.418,132.915,171.142,52.5489,112.334,275.299,208.158,131.519,87.5808,108.237,99.3097,14.5408,24.7163,33.4395,17.3746,21.5757,4.74977,78.4804,96.6598,66.964,62.8918,87.6123,93.1655,43.8076,41.4955,28.8664,172.008,18.1314,38.5848,811.706,2779.39,553.933,51.14,23.4554,34.4983,5.27579,18.356,19.7652,8.05013,11.7166,12.888,4.59728,45.3284,75.693,6.63009,13.6756,34.8901,24.3147,47.3323,227.726,64.1027,90.2768,26.1555,97.7524,24.2557,299.942,138.314,50.9976,26.0224,155.471,31.9133,80.2031,15.8001,90.0652,31.3101,99.0222,99.9065,92.9093,106.476,116.801,38.0368,54.6178
109.226666667,34.5534,21.164,72.6587,94.675,3.96557,11.6535,38.7246,37.7453,29.0199,97.7046,113.736,83.9287,83.4033,84.0631,102.239,254.183,145.882,34.3146,76.4209,158.342,104.966,67.4361,60.2174,41.6308,43.1761,82.0815,95.7446,126.105,172.555,79.296,37.0293,136.527,255.514,97.4506,93.3261,94.8813,79.8754,78.0042,46.4295,13.1683,24.4873,18.3661,7.45458,0.639598,85.1925,85.4722,24.5596,36.9082,97.828,88.8272,51.781,20.0431,18.317,71.6437,36.0456,13.8193,778.769,2749.01,675.127,13.185,28.788,13.2193,0.706269,8.17719,33.7083,26.9511,40.5938,12.7335,1.68285,49.4628,74.9311,1.46762,0.353354,27.5984,13.2886,48.0283,128.659,91.0464,54.9919,86.4805,68.563,53.9716,233.053,186.223,30.9407,49.1731,179.995,134.766,90.1445,107.549,79.2997,36.6735,81.1345,114.297,131.549,214.229,139.888,47.1759,126.188,329.062,164.982,119.229,128.242,141.011,88.1191,26.8628,16.0156,49.8539,17.264,18.1327,2.78373,91.4736,113.959,63.8061,53.7969,95.2518,90.039,47.7903,23.1741,46.19,125.492,58.3328,27.1489,868.339,2662.14,663.792,25.0867,49.3134,16.079,0.72119,7.46745,24.2896,8.18884,19.0208,15.1143,5.18332,42.9042,69.606,6.13657,10.9154,53.0953,25.1658,61.0459,165.512,114.811,63.6959,67.5833,48.058,55.6729,233.436,180.051,29.2683,47.6746,136.231,79.0023,43.0927,51.8878,47.7635,37.036,90.784,107.5,105.685,165.98,86.9036,30.1595,70.7184
110.592000000,26.488,20.8167,93.6967,99.8954,0.0520655,22.1179,55.2795,42.3175,26.0125,89.281,101.142,88.4966,102.594,64.7548,74.6941,261.667,160.465,22.0102,81.0735,189.351,119.992,57.9037,75.4742,30.9684,30.2762,99.4428,85.2629,142.515,202.526,72.3334,27.7069,161.797,264.933,65.8545,76.6814,117.392,85.8195,69.9781,43.3161,8.46054,30.8315,31.413,17.0391,3.02962,96.172,108.23,26.8649,26.2589,94.0431,98.9955,58.8232,14.4734,14.2101,69.4269,52.8482,12.4714,740.59,2734.15,660.172,12.4691,36.8184,10.38,0.248267,9.77982,34.3691,32.2277,44.1066,17.5064,1.05166,47.5088,81.2703,5.71257,2.31759,32.777,25.1308,31.876,109.514,89.5413,59.143,93.5562,58.6943,39.1763,231.897,204.38,29.6089,44.5853,201.918,157.211,83.7381,114.668,65.8411,23.5874,92.834,97.885,147.342,250.067,126.377,31.0565,152.869,330.413,116.455,96.6075,160.444,144.229,78.4613,29.8731,11.8077,49.509,36.3577,30.593,1.84995,102.218,151.206,69.0541,37.0583,85.9872,99.7374,54.6804,13.8408,37.0897,119.444,77.0319,23.4321,828.308,2667.55,654.95,19.9687,52.6758,12.0146,0.35371,7.66814,22.4587,9.41213,21.6524,21.8109,5.04014,37.5444,68.9015,4.44663,13.6827,58.9421,38.0286,48.7215,144.305,112.226,64.3223,71.1112,38.6303,47.3825,224.228,184.072,21.4674,52.7938,157.574,96.646,37.0954,55.897,40.427,23.9939,96.4632,93.3397,122.639,190.431,68.5471,21.3247,97.536
111.957333333,19.4205,17.2094,110.558,106.006,4.57228,34.9501,68.5597,45.7916,16.228,80.042,71.4279,84.1628,103.529,47.4129,43.7056,250.61,156.848,10.1032,77.9459,207.036,116.638,41.5128,79.1816,24.8616,23.0019,102.671,64.1278,136.139,217.522,60.6966,18.0403,165.134,257.634,36.4857,61.6974,120.202,82.8568,49.9695,40.0346,2.72271,36.8784,46.6839,31.1183,15.4433,109.995,124.703,25.2851,16.7769,79.2845,95.8101,58.2408,9.94389,10.0735,59.1748,71.951,9.57093,727.441,2647.3,669.94,13.4798,43.6834,7.47498,0.0445217,11.9625,34.0501,29.2499,43.7869,25.1097,0.317407,50.1552,86.3715,13.6293,8.00461,38.2917,34.7949,16.2165,89.9075,71.4506,55.6133,86.1218,50.3118,20.5569,219.56,200.672,27.4908,39.3912,212.366,155.695,65.0252,104.241,54.432,10.4362,95.1425,71.5614,137.768,264.238,103.59,15.5516,155.475,313.858,67.6998,72.3285,164.807,133.824,57.484,30.8417,5.02641,49.0837,57.9173,46.119,12.4359,117.444,173.586,65.3876,19.5274,67.0139,97.9842,53.4654,6.40596,27.1064,99.6191,95.1344,13.3299,786.052,2590.14,649.336,16.371,52.8378,8.34873,0.187394,9.24764,21.4579,6.98009,23.6767,30.1872,3.5917,36.3115,67.6085,3.64329,16.5259,60.3081,48.2408,30.6344,121.41,89.2225,57.5484,62.3806,30.2604,29.5891,205.935,171.158,13.0331,53.867,169.31,101.166,26.0073,51.5811,32.813,11.7436,91.939,69.5995,117.506,200.086,50.7007,14.0387,107.531
113.322666667,15.021,12.7271,116.752,111.795,17.1145,43.9467,76.8779,45.7985,6.39993,67.8141,40.3278,68.234,89.4536,32.8731,26.0597,219.237,139.998,3.25129,69.6801,203.499,102.581,22.7968,72.5017,24.006,22.7228,93.2665,38.6081,115.692,211.284,50.1857,11.0055,148.943,230.344,26.1315,49.2598,104.806,69.0242,28.2305,34.9349,0.251779,41.0795,61.7097,44.6522,34.3836,121.894,129.566,20.7087,10.9396,59.1299,79.7891,49.5952,8.24794,8.41411,41.2891,89.4721,13.4573,745.986,2461.6,711.148,23.0276,50.2226,3.79615,0.531008,14.7387,30.9546,20.4244,39.4519,32.5241,2.31189,54.8508,88.0018,22.229,14.5804,44.0145,39.1641,4.94711,71.2694,47.4648,42.2735,70.4651,40.6164,12.7991,192.15,178.343,25.8948,37.2575,206.217,136.425,38.9063,83.2891,44.1313,4.62831,87.2602,44.179,112.937,251.111,79.924,4.37809,138.265,276.122,41.4357,51.5747,141.909,110.793,34.0446,27.9727,0.51983,47.8362,76.5068,59.6602,32.6175,131.517,176.056,52.499,7.01699,45.9659,84.0619,44.6966,3.14018,20.1417,69.5268,108.141,6.18512,762.444,2402.65,667.389,20.8688,52.1446,4.52145,0.453666,11.793,20.0414,3.07384,24.262,37.4716,4.20738,38.9818,65.1081,4.76675,16.9226,58.3401,51.4506,12.9265,98.4879,59.0627,41.9862,48.6297,20.8591,15.533,175.703,147.673,7.95315,51.0458,166.555,95.0415,12.8367,42.4859,25.218,5.55902,79.5761,43.65,97.2931,191.613,39.6632,8.74709,99.9148
114.688000000,13.4211,12.4135,106.32,116.437,32.8778,43.4196,81.266,39.2398,1.70537,58.2307,14.8611,44.8891,70.2628,19.6767,22.8119,185.51,106.25,7.08165,58.0297,181.046,85.3692,11.7967,54.3723,30.2951,24.7986,78.8887,15.8189,89.9569,189.436,40.5797,8.09027,124.608,181.319,39.54,41.3651,78.4258,45.7023,14.4428,27.3517,5.47066,41.7069,69.042,60.0887,44.5624,134.638,115.4,18.9164,10.726,33.4776,63.1582,33.0754,9.82278,6.98078,26.551,91.8815,38.1998,761.914,2185.19,752.099,44.8484,57.0796,0.652622,3.19617,18.1419,23.3846,10.5212,34.9232,34.1822,7.44749,63.1564,78.6308,30.6183,22.5667,41.6755,43.5166,3.0014,49.1734,29.3243,27.0606,45.7121,34.8439,19.0755,155.665,137.531,29.6048,42.8997,173.471,117.517,16.2483,52.1114,41.3947,9.62123,65.4791,27.5557,95.311,202.563,65.9041,2.11494,104.543,229.364,37.6664,41.2924,96.1056,87.1981,13.7832,20.9885,1.07951,48.517,81.631,70.1679,53.9534,133.499,165.49,33.287,0.406968,29.4915,64.1317,29.4401,4.69257,19.0546,38.6371,108.315,14.0007,742.977,2121.97,684.439,46.2184,49.0426,2.50458,1.07888,12.3946,20.4919,0.563557,20.0143,45.2788,7.73203,39.9105,65.3205,5.93139,16.6294,49.1791,50.8471,2.49789,77.5346,34.7011,20.3441,35.2289,13.9181,14.3026,131.99,123.09,8.19613,41.714,155.027,78.3922,3.05677,32.8948,17.8364,6.37132,63.6155,24.0703,70.8846,171.718,33.1928,8.0442,74.4558
116.053333333,17.6113,25.4485,70.8896,127.045,42.0515,37.4827,76.9358,30.5018,4.71661,49.1458,1.69655,26.6555,49.4269,10.6634,26.3045,174.905,51.6156,33.72,44.0806,153.083,85.2556,12.3026,31.9375,51.405,15.427,77.9749,3.39448,55.928,169.557,32.4024,7.4187,103.536,116.269,73.5368,38.8312,49.6129,27.052,11.6479,17.4248,30.5758,43.2439,58.3001,95.6557,28.3521,164.398,89.7072,24.0705,29.5455,4.34594,64.9738,15.3723,19.4712,1.5706,21.2266,76.0792,103.075,697.211,1871.91,755.732,67.1274,68.2033,1.85462,9.84828,19.4743,14.5556,4.66934,27.6522,37.3637,8.41167,76.1531,66.8657,32.841,44.4029,19.1724,65.9981,21.664,15.8582,32.897,28.6417,10.1098,51.6455,23.6167,129.587,84.6872,44.8663,71.8127,99.5939,128.105,14.4455,15.4836,54.6065,20.4756,39.6468,31.5774,98.9407,128.567,64.0193,5.44576,73.0391,186.297,37.2183,45.2969,43.9786,75.8622,0.79776,12.0534,5.17931,62.0969,61.9019,82.0138,71.8328,110.271,161.516,11.3817,3.92167,18.5289,49.5554,15.2759,11.9622,22.4496,18.6128,94.288,33.6439,708.231,1812.21,622.871,107.744,54.3018,4.94639,0.986404,12.3633,32.4404,2.50373,7.71495,70.7915,10.9395,30.2869,91.8941,1.11004,29.956,29.7956,61.7579,22.5734,54.064,28.3242,9.69776,24.439,15.6722,30.0533,78.7631,101.843,11.6969,34.5586,128.564,62.1108,0.0162378,21.865,13.228,9.28414,54.7723,9.15266,42.8498,164.298,19.3433,14.9814,40.4093
117.418666667,31.8877,57.1051,25.319,148.968,39.3413,35.5747,60.5021,24.2934,12.9881,35.5043,6.49405,20.5898,33.2488,17.7804,42.2678,194.667,10.1579,83.7725,29.623,129.216,132.643,28.8124,26.7785,110.409,0.461416,105.964,11.8241,20.5624,155.849,30.479,9.98206,83.5381,55.7225,111.545,43.5483,35.9377,31.8079,18.2966,21.4443,86.0926,48.887,49.8513,147.469,8.13394,204.911,106.524,41.4982,100.401,16.8424,107.493,27.3412,43.0869,4.80885,15.2497,66.399,189.228,554.2,1512.32,750.605,64.1066,92.5624,17.8808,23.6563,12.3153,10.5709,1.63664,18.534,50.421,2.86161,99.8244,76.7067,37.8007,96.8062,1.12706,116.778,64.8157,0.420939,52.1307,57.5259,8.17895,108.864,27.5208,148.81,66.4737,87.4284,124.382,35.1793,164.785,40.0738,3.06757,78.6385,37.2655,26.6987,67.7934,119.799,55.5331,72.0324,8.41784,62.7054,146.77,31.4017,53.666,15.087,71.3227,10.1907,15.8666,14.4768,108.056,24.265,110.342,72.5099,86.6367,154.006,0.567054,22.2682,18.863,51.4656,19.22,29.7153,26.9653,15.4048,71.6093,54.3787,639.333,1522.8,459.199,199.772,90.2608,19.291,9.86149,28.1644,71.1175,17.9286,10.3931,112.406,23.226,26.3997,154.497,14.8604,87.4478,36.4529,113.403,120.112,47.2985,43.152,33.9087,29.0729,23.3063,52.3554,31.9701,91.7104,10.5836,36.2203,87.6225,53.3097,2.01459,11.6573,13.7546,8.74065,54.7646,2.48879,22.6231,180.999,5.05818,42.9364,10.7556
